"L [mm]","Freq [GHz]","re(Z(1,1)) []"
19.8484848484848,8.10050251256281,4.53564452603228
19.8484848484848,8.14572864321608,4.43595947151858
19.8484848484848,8.19095477386935,4.36355698619164
19.8484848484848,8.23618090452261,4.31753365721046
19.8484848484848,8.28140703517588,4.29784676806862
19.8484848484848,8.32663316582915,4.30534931220813
19.8484848484848,8.37185929648241,4.34190141643762
19.8484848484848,8.41708542713568,4.41057762765285
19.8484848484848,8.46231155778895,4.51600643563172
19.8484848484848,8.50753768844221,4.66490494637614
19.8484848484848,8.55276381909548,4.86691611474298
19.8484848484848,8.59798994974875,5.13593405409175
19.8484848484848,8.64321608040201,5.49224539840589
19.8484848484848,8.68844221105528,5.96608404139643
19.8484848484848,8.73366834170854,6.60372441196095
19.8484848484848,8.77889447236181,7.47830969827396
19.8484848484848,8.82412060301507,8.70985282648374
19.8484848484848,8.86934673366834,10.5036082670053
19.8484848484848,8.91457286432161,13.2257775938394
19.8484848484848,8.95979899497488,17.5513157243374
19.8484848484848,9.00502512562814,24.7086430710412
19.8484848484848,9.05025125628141,36.5200079799873
19.8484848484848,9.09547738693467,52.9386505359037
19.8484848484848,9.14070351758794,63.4805953688378
19.8484848484848,9.18592964824121,55.6246775490776
19.8484848484848,9.23115577889447,40.567321725048
19.8484848484848,9.27638190954774,29.348692262492
19.8484848484848,9.321608040201,22.6303556418215
19.8484848484848,9.36683417085427,18.8315261532982
19.8484848484848,9.41206030150754,16.8149091457183
19.8484848484848,9.4572864321608,15.9651613422061
19.8484848484848,9.50251256281407,15.9872378775593
19.8484848484848,9.54773869346734,16.7808214892613
19.8484848484848,9.5929648241206,18.3878075289411
19.8484848484848,9.63819095477387,20.9895929590441
19.8484848484848,9.68341708542714,24.9475053017612
19.8484848484848,9.7286432160804,30.89440936787
19.8484848484848,9.77386934673367,39.8885206265437
19.8484848484848,9.81909547738693,53.5805605502117
19.8484848484848,9.8643216080402,73.9909837361306
19.8484848484848,9.90954773869347,101.254209391214
19.8484848484848,9.95477386934673,126.933939176684
19.8484848484848,10,132.790789187653
20.5555555555556,1,0.464784982675168
20.5555555555556,1.04522613065327,0.49181360495473
20.5555555555556,1.09045226130653,0.525603721625458
20.5555555555556,1.1356783919598,0.566979447978546
20.5555555555556,1.18090452261307,0.617030501522801
20.5555555555556,1.22613065326633,0.677168899231669
20.5555555555556,1.2713567839196,0.749209199111153
20.5555555555556,1.31658291457286,0.835480488759147
20.5555555555556,1.36180904522613,0.93898258261937
20.5555555555556,1.4070351758794,1.0636053701646
20.5555555555556,1.45226130653266,1.21444042585999
20.5555555555556,1.49748743718593,1.39823038150299
20.5555555555556,1.5427135678392,1.62402868598392
20.5555555555556,1.58793969849246,1.9041885359592
20.5555555555556,1.63316582914573,2.2558807375343
20.5555555555556,1.67839195979899,2.70348721527764
20.5555555555556,1.72361809045226,3.28249397458204
20.5555555555556,1.76884422110553,4.04605306312601
20.5555555555556,1.81407035175879,5.07651333404987
20.5555555555556,1.85929648241206,6.50670203864262
20.5555555555556,1.90452261306533,8.56158265792767
20.5555555555556,1.94974874371859,11.6458707054303
20.5555555555556,1.99497487437186,16.5456250424673
20.5555555555556,2.04020100502513,24.9490189737678
20.5555555555556,2.08542713567839,41.0180096984005
20.5555555555556,2.13065326633166,77.3055588183884
20.5555555555556,2.17587939698492,186.085629130264
20.5555555555556,2.22110552763819,747.335222173838
20.5555555555556,2.26633165829146,2033.1646713801
20.5555555555556,2.31155778894472,397.323063608798
20.5555555555556,2.35678391959799,140.624364049493
20.5555555555556,2.40201005025126,71.4957897065602
20.5555555555556,2.44723618090452,43.7306571940056
20.5555555555556,2.49246231155779,29.8653712342712
20.5555555555556,2.53768844221106,21.9438070746009
20.5555555555556,2.58291457286432,16.9884759356705
20.5555555555556,2.62814070351759,13.682064129646
20.5555555555556,2.67336683417085,11.368915705418
20.5555555555556,2.71859296482412,9.69310586833805
20.5555555555556,2.76381909547739,8.44838557083284
20.5555555555556,2.80904522613065,7.50935325026172
20.5555555555556,2.85427135678392,6.79737544705528
20.5555555555556,2.89949748743719,6.26279341422388
20.5555555555556,2.94472361809045,5.8754654124707
20.5555555555556,2.98994974874372,5.62009133665382
20.5555555555556,3.03517587939699,5.4948841178477
20.5555555555556,3.08040201005025,5.51351645843269
20.5555555555556,3.12562814070352,5.71178150194147
20.5555555555556,3.17085427135678,6.16323267100776
20.5555555555556,3.21608040201005,7.01504856130145
20.5555555555556,3.26130653266332,8.57523931794256
20.5555555555556,3.30653266331658,11.5447004412949
20.5555555555556,3.35175879396985,17.6882242649961
20.5555555555556,3.39698492462312,31.5848886042428
20.5555555555556,3.44221105527638,57.9489289270172
20.5555555555556,3.48743718592965,59.5887337873776
20.5555555555556,3.53266331658291,32.4594492155699
20.5555555555556,3.57788944723618,17.4694750635475
20.5555555555556,3.62311557788945,10.8090037792195
20.5555555555556,3.66834170854271,7.52686629825494
20.5555555555556,3.71356783919598,5.71071055865426
20.5555555555556,3.75879396984925,4.6084905120937
20.5555555555556,3.80402010050251,3.89060004112519
20.5555555555556,3.84924623115578,3.39709390696527
20.5555555555556,3.89447236180905,3.0435308745263
20.5555555555556,3.93969849246231,2.78217386165596
20.5555555555556,3.98492462311558,2.58449256983612
20.5555555555556,4.03015075376884,2.43264657684602
20.5555555555556,4.07537688442211,2.31506524628807
20.5555555555556,4.12060301507538,2.22402685121085
20.5555555555556,4.16582914572864,2.15427133829661
20.5555555555556,4.21105527638191,2.10217504484595
20.5555555555556,4.25628140703518,2.06524490995677
20.5555555555556,4.30150753768844,2.04180204179726
20.5555555555556,4.34673366834171,2.03078226915739
20.5555555555556,4.39195979899498,2.03161238466553
20.5555555555556,4.43718592964824,2.04413829328833
20.5555555555556,4.48241206030151,2.06859169409467
20.5555555555556,4.52763819095477,2.10558862248292
20.5555555555556,4.57286432160804,2.15615805527304
20.5555555555556,4.61809045226131,2.22180303195243
20.5555555555556,4.66331658291457,2.30460131831577
20.5555555555556,4.70854271356784,2.40735853405346
20.5555555555556,4.75376884422111,2.53383525253436
20.5555555555556,4.79899497487437,2.68908305484731
20.5555555555556,4.84422110552764,2.87994671457302
20.5555555555556,4.8894472361809,3.115827650974
20.5555555555556,4.93467336683417,3.40987100199882
20.5555555555556,4.97989949748744,3.78086196393529
20.5555555555556,5.0251256281407,4.25635201802738
20.5555555555556,5.07035175879397,4.87800275571449
20.5555555555556,5.11557788944724,5.71110818532566
20.5555555555556,5.1608040201005,6.86239296936118
20.5555555555556,5.20603015075377,8.51515338873363
20.5555555555556,5.25125628140704,11.0030956866301
20.5555555555556,5.2964824120603,14.9764086707536
20.5555555555556,5.34170854271357,21.8001530282724
20.5555555555556,5.38693467336683,34.5284959260891
20.5555555555556,5.4321608040201,59.7281438007945
20.5555555555556,5.47738693467337,103.196329265923
20.5555555555556,5.52261306532663,127.074883907119
20.5555555555556,5.5678391959799,93.0221209594044
20.5555555555556,5.61306532663317,58.3922203827797
20.5555555555556,5.65829145728643,39.6347016364808
20.5555555555556,5.7035175879397,30.2203005106522
20.5555555555556,5.74874371859296,25.6461420715324
20.5555555555556,5.79396984924623,23.8831193987411
20.5555555555556,5.8391959798995,24.1258736451308
20.5555555555556,5.88442211055276,26.2280310212817
20.5555555555556,5.92964824120603,30.5614742938744
20.5555555555556,5.9748743718593,38.168325564788
20.5555555555556,6.02010050251256,51.3079276944728
20.5555555555556,6.06532663316583,74.8083665730519
20.5555555555556,6.1105527638191,118.886230328434
20.5555555555556,6.15577889447236,200.146927009323
20.5555555555556,6.20100502512563,303.805696103047
20.5555555555556,6.24623115577889,307.041039449331
20.5555555555556,6.29145728643216,215.953131356306
20.5555555555556,6.33668341708543,144.452332046087
20.5555555555556,6.38190954773869,105.897556269726
20.5555555555556,6.42713567839196,87.6381213941169
20.5555555555556,6.47236180904523,82.1808062052449
20.5555555555556,6.51758793969849,87.2725379760864
20.5555555555556,6.56281407035176,104.109288028146
20.5555555555556,6.60804020100502,134.267438033432
20.5555555555556,6.65326633165829,166.455864477757
20.5555555555556,6.69849246231156,165.083726346162
20.5555555555556,6.74371859296483,128.957075100249
20.5555555555556,6.78894472361809,96.2482011441756
20.5555555555556,6.83417085427136,80.460595385843
20.5555555555556,6.87939698492462,79.6898139772228
20.5555555555556,6.92462311557789,84.9121448053146
20.5555555555556,6.96984924623116,74.7980360532336
20.5555555555556,7.01507537688442,51.8274638903709
20.5555555555556,7.06030150753769,34.4649424738217
20.5555555555556,7.10552763819096,24.3103005860358
20.5555555555556,7.15075376884422,18.3358874210436
20.5555555555556,7.19597989949749,14.5902569713602
20.5555555555556,7.24120603015075,12.0857545906442
20.5555555555556,7.28643216080402,10.3188615823161
20.5555555555556,7.33165829145729,9.01824913789707
20.5555555555556,7.37688442211055,8.02855159901404
20.5555555555556,7.42211055276382,7.25574094134829
20.5555555555556,7.46733668341709,6.64012708045405
20.5555555555556,7.51256281407035,6.14226020751158
20.5555555555556,7.55778894472362,5.73518018636405
20.5555555555556,7.60301507537688,5.39995429919226
20.5555555555556,7.64824120603015,5.1230028535695
20.5555555555556,7.69346733668342,4.89444075727667
20.5555555555556,7.73869346733668,4.70702052916429
20.5555555555556,7.78391959798995,4.55544564832414
20.5555555555556,7.82914572864322,4.43592147485917
20.5555555555556,7.87437185929648,4.34586604188308
20.5555555555556,7.91959798994975,4.28373544117626
20.5555555555556,7.96482412060301,4.24893899046079
20.5555555555556,8.01005025125628,4.24183381538507
20.5555555555556,8.05527638190955,4.26380063722803
20.5555555555556,8.10050251256281,4.31741537564459
20.5555555555556,8.14572864321608,4.40674785236934
20.5555555555556,8.19095477386935,4.53784401631886
20.5555555555556,8.23618090452261,4.71948953434376
20.5555555555556,8.28140703517588,4.96442486056103
20.5555555555556,8.32663316582915,5.29131352712203
20.5555555555556,8.37185929648241,5.72801457950743
20.5555555555556,8.41708542713568,6.31719997696601
20.5555555555556,8.46231155778895,7.12635782511766
20.5555555555556,8.50753768844221,8.26633594014309
20.5555555555556,8.55276381909548,9.92715370106395
20.5555555555556,8.59798994974875,12.4495735752705
20.5555555555556,8.64321608040201,16.4688051727059
20.5555555555556,8.68844221105528,23.1721923613718
20.5555555555556,8.73366834170854,34.4658245985772
20.5555555555556,8.77889447236181,50.9866141788757
20.5555555555556,8.82412060301507,63.1483460634208
20.5555555555556,8.86934673366834,56.3403327822031
20.5555555555556,8.91457286432161,41.004737268468
20.5555555555556,8.95979899497488,29.5060043235613
20.5555555555556,9.00502512562814,22.7259093378928
20.5555555555556,9.05025125628141,18.9844575528923
20.5555555555556,9.09547738693467,17.089786708588
20.5555555555556,9.14070351758794,16.4158726210453
20.5555555555556,9.18592964824121,16.6813086210631
20.5555555555556,9.23115577889447,17.8191312844865
20.5555555555556,9.27638190954774,19.9306889574265
20.5555555555556,9.321608040201,23.3002048951372
20.5555555555556,9.36683417085427,28.4682572613495
20.5555555555556,9.41206030150754,36.3779399682836
20.5555555555556,9.4572864321608,48.5839588245769
20.5555555555556,9.50251256281407,67.2821625806865
20.5555555555556,9.54773869346734,93.8663765597658
20.5555555555556,9.5929648241206,122.792984854644
20.5555555555556,9.63819095477387,135.463063282156
20.5555555555556,9.68341708542714,120.851326665247
20.5555555555556,9.7286432160804,94.4125782363516
20.5555555555556,9.77386934673367,71.5009372018617
20.5555555555556,9.81909547738693,55.4856149754845
20.5555555555556,9.8643216080402,44.9891477559231
20.5555555555556,9.90954773869347,38.2576582010869
20.5555555555556,9.95477386934673,34.0606043493247
20.5555555555556,10,31.6437467369121
21.2626262626263,1,0.485727820262699
21.2626262626263,1.04522613065327,0.520559842758597
21.2626262626263,1.09045226130653,0.562732881733732
21.2626262626263,1.1356783919598,0.613462205965174
21.2626262626263,1.18090452261307,0.674301557859711
21.2626262626263,1.22613065326633,0.747235020602503
21.2626262626263,1.2713567839196,0.834804812551736
21.2626262626263,1.31658291457286,0.940289941157439
21.2626262626263,1.36180904522613,1.06795854707698
21.2626262626263,1.4070351758794,1.22342936201619
21.2626262626263,1.45226130653266,1.414198321209
21.2626262626263,1.49748743718593,1.65042105688706
21.2626262626263,1.5427135678392,1.94610208615137
21.2626262626263,1.58793969849246,2.32094902425264
21.2626262626263,1.63316582914573,2.80334966527025
21.2626262626263,1.67839195979899,3.43531558870688
21.2626262626263,1.72361809045226,4.28101824331147
21.2626262626263,1.76884422110553,5.44221935743795
21.2626262626263,1.81407035175879,7.08772789839028
21.2626262626263,1.85929648241206,9.51347516126297
21.2626262626263,1.90452261306533,13.275474677916
21.2626262626263,1.94974874371859,19.5163692468656
21.2626262626263,1.99497487437186,30.8855020533276
21.2626262626263,2.04020100502513,54.6756131510761
21.2626262626263,2.08542713567839,117.032666246305
21.2626262626263,2.13065326633166,365.563438406083
21.2626262626263,2.17587939698492,2088.34211830209
21.2626262626263,2.22110552763819,707.453303205772
21.2626262626263,2.26633165829146,192.353511655955
21.2626262626263,2.31155778894472,86.8698032003206
21.2626262626263,2.35678391959799,49.8931580210104
21.2626262626263,2.40201005025126,32.7933061911252
21.2626262626263,2.44723618090452,23.4899738536269
21.2626262626263,2.49246231155779,17.8634922645811
21.2626262626263,2.53768844221106,14.2010709683735
21.2626262626263,2.58291457286432,11.6873738613508
21.2626262626263,2.62814070351759,9.89442803550697
21.2626262626263,2.67336683417085,8.58073637158632
21.2626262626263,2.71859296482412,7.60270863084488
21.2626262626263,2.76381909547739,6.87219222784185
21.2626262626263,2.80904522613065,6.33493166492333
21.2626262626263,2.85427135678392,5.95951884783222
21.2626262626263,2.89949748743719,5.73237162491225
21.2626262626263,2.94472361809045,5.65715776228942
21.2626262626263,2.98994974874372,5.75911034112092
21.2626262626263,3.03517587939699,6.09737620092222
21.2626262626263,3.08040201005025,6.7944303754981
21.2626262626263,3.12562814070352,8.10786860111671
21.2626262626263,3.17085427135678,10.6211846127681
21.2626262626263,3.21608040201005,15.8047989112497
21.2626262626263,3.26130653266332,27.686717372036
21.2626262626263,3.30653266331658,53.7816021802999
21.2626262626263,3.35175879396985,66.342404196865
21.2626262626263,3.39698492462312,37.215614918258
21.2626262626263,3.44221105527638,19.1653562741894
21.2626262626263,3.48743718592965,11.4553647714058
21.2626262626263,3.53266331658291,7.80397072651773
21.2626262626263,3.57788944723618,5.83970776378996
21.2626262626263,3.62311557788945,4.67077421104421
21.2626262626263,3.66834170854271,3.91991045076573
21.2626262626263,3.71356783919598,3.4088429616416
21.2626262626263,3.75879396984925,3.04533588134472
21.2626262626263,3.80402010050251,2.77806056848431
21.2626262626263,3.84924623115578,2.57672485851842
21.2626262626263,3.89447236180905,2.42258250254427
21.2626262626263,3.93969849246231,2.30358263386963
21.2626262626263,3.98492462311558,2.21174650138549
21.2626262626263,4.03015075376884,2.14168024784077
21.2626262626263,4.07537688442211,2.08969843353614
21.2626262626263,4.12060301507538,2.05329163715239
21.2626262626263,4.16582914572864,2.03079656265392
21.2626262626263,4.21105527638191,2.0211907338607
21.2626262626263,4.25628140703518,2.02396782535751
21.2626262626263,4.30150753768844,2.03906872986794
21.2626262626263,4.34673366834171,2.06685483526624
21.2626262626263,4.39195979899498,2.10811744192524
21.2626262626263,4.43718592964824,2.16412293020431
21.2626262626263,4.48241206030151,2.23669861320676
21.2626262626263,4.52763819095477,2.32837042209499
21.2626262626263,4.57286432160804,2.44257214592421
21.2626262626263,4.61809045226131,2.58395910087977
21.2626262626263,4.66331658291457,2.75888061855985
21.2626262626263,4.70854271356784,2.97610254636282
21.2626262626263,4.75376884422111,3.24793634039766
21.2626262626263,4.79899497487437,3.59205190555257
21.2626262626263,4.84422110552764,4.03448263780802
21.2626262626263,4.8894472361809,4.61479455152647
21.2626262626263,4.93467336683417,5.39536605898207
21.2626262626263,4.97989949748744,6.47888939698189
21.2626262626263,5.0251256281407,8.04331000467797
21.2626262626263,5.07035175879397,10.4162694773753
21.2626262626263,5.11557788944724,14.2455516313956
21.2626262626263,5.1608040201005,20.9175401276987
21.2626262626263,5.20603015075377,33.6104637187186
21.2626262626263,5.25125628140704,59.3010207271775
21.2626262626263,5.2964824120603,103.201727561037
21.2626262626263,5.34170854271357,120.89269139656
21.2626262626263,5.38693467336683,83.8833598369542
21.2626262626263,5.4321608040201,52.2020985360602
21.2626262626263,5.47738693467337,35.8420091920563
21.2626262626263,5.52261306532663,27.818881084962
21.2626262626263,5.5678391959799,24.0881450395239
21.2626262626263,5.61306532663317,22.918324460473
21.2626262626263,5.65829145728643,23.6847098579738
21.2626262626263,5.7035175879397,26.3953325797136
21.2626262626263,5.74874371859296,31.6345253996999
21.2626262626263,5.79396984924623,40.8499667103385
21.2626262626263,5.8391959798995,57.2025334780439
21.2626262626263,5.88442211055276,87.586044300925
21.2626262626263,5.92964824120603,145.786594846497
21.2626262626263,5.9748743718593,241.644397495996
21.2626262626263,6.02010050251256,300.481621351881
21.2626262626263,6.06532663316583,236.915730563281
21.2626262626263,6.1105527638191,158.547358997331
21.2626262626263,6.15577889447236,113.633357585833
21.2626262626263,6.20100502512563,92.8077007791487
21.2626262626263,6.24623115577889,87.2637680854986
21.2626262626263,6.29145728643216,94.4131680441165
21.2626262626263,6.33668341708543,116.122895040177
21.2626262626263,6.38190954773869,153.93601516307
21.2626262626263,6.42713567839196,188.303322834762
21.2626262626263,6.47236180904523,174.338756709254
21.2626262626263,6.51758793969849,129.177164675648
21.2626262626263,6.56281407035176,96.1569227064523
21.2626262626263,6.60804020100502,82.8519831363542
21.2626262626263,6.65326633165829,85.1499635635876
21.2626262626263,6.69849246231156,89.9220732248838
21.2626262626263,6.74371859296483,73.853891798152
21.2626262626263,6.78894472361809,49.0348386636812
21.2626262626263,6.83417085427136,32.474266506686
21.2626262626263,6.87939698492462,23.0651179453765
21.2626262626263,6.92462311557789,17.52360556267
21.2626262626263,6.96984924623116,14.0225749740359
21.2626262626263,7.01507537688442,11.6634484922435
21.2626262626263,7.06030150753769,9.98877233739844
21.2626262626263,7.10552763819096,8.75048866492292
21.2626262626263,7.15075376884422,7.80540113483355
21.2626262626263,7.19597989949749,7.06616008043201
21.2626262626263,7.24120603015075,6.4769320067695
21.2626262626263,7.28643216080402,6.00061242133122
21.2626262626263,7.33165829145729,5.61174608311484
21.2626262626263,7.37688442211055,5.29242364946764
21.2626262626263,7.42211055276382,5.02980836062066
21.2626262626263,7.46733668341709,4.81459634311658
21.2626262626263,7.51256281407035,4.64003466301536
21.2626262626263,7.55778894472362,4.50128695019087
21.2626262626263,7.60301507537688,4.39502609331751
21.2626262626263,7.64824120603015,4.31918454224605
21.2626262626263,7.69346733668342,4.2728237901594
21.2626262626263,7.73869346733668,4.25610557795125
21.2626262626263,7.78391959798995,4.2703642088859
21.2626262626263,7.82914572864322,4.31829651201213
21.2626262626263,7.87437185929648,4.40430806009576
21.2626262626263,7.91959798994975,4.535087823671
21.2626262626263,7.96482412060301,4.72053995043243
21.2626262626263,8.01005025125628,4.97530263301988
21.2626262626263,8.05527638190955,5.32127426604421
21.2626262626263,8.10050251256281,5.79193976507441
21.2626262626263,8.14572864321608,6.4400505068284
21.2626262626263,8.19095477386935,7.35182664107084
21.2626262626263,8.23618090452261,8.67439876818389
21.2626262626263,8.28140703517588,10.671094561325
21.2626262626263,8.32663316582915,13.8356126757505
21.2626262626263,8.37185929648241,19.1173174996902
21.2626262626263,8.41708542713568,28.2150091197741
21.2626262626263,8.46231155778895,42.736614458178
21.2626262626263,8.50753768844221,57.0102748186527
21.2626262626263,8.55276381909548,54.6622029578148
21.2626262626263,8.59798994974875,40.4188338282518
21.2626262626263,8.64321608040201,28.8119485658775
21.2626262626263,8.68844221105528,22.0131665204365
21.2626262626263,8.73366834170854,18.3784594632717
21.2626262626263,8.77889447236181,16.6501502524816
21.2626262626263,8.82412060301507,16.1829154503715
21.2626262626263,8.86934673366834,16.709266197595
21.2626262626263,8.91457286432161,18.2020388746007
21.2626262626263,8.95979899497488,20.8361052384245
21.2626262626263,9.00502512562814,25.0267702018306
21.2626262626263,9.05025125628141,31.548528135699
21.2626262626263,9.09547738693467,41.7439380150547
21.2626262626263,9.14070351758794,57.7081562763864
21.2626262626263,9.18592964824121,81.5890119022141
21.2626262626263,9.23115577889447,110.909257270688
21.2626262626263,9.27638190954774,129.614754644014
21.2626262626263,9.321608040201,120.650816095601
21.2626262626263,9.36683417085427,95.1717671652039
21.2626262626263,9.41206030150754,71.4239928911451
21.2626262626263,9.4572864321608,54.6629629586557
21.2626262626263,9.50251256281407,43.7450072005755
21.2626262626263,9.54773869346734,36.7910350511047
21.2626262626263,9.5929648241206,32.4622592316556
21.2626262626263,9.63819095477387,29.9457353475118
21.2626262626263,9.68341708542714,28.781170932321
21.2626262626263,9.7286432160804,28.7366338587661
21.2626262626263,9.77386934673367,29.7412740375346
21.2626262626263,9.81909547738693,31.859520665097
21.2626262626263,9.8643216080402,35.2975211797193
21.2626262626263,9.90954773869347,40.4414722568925
21.2626262626263,9.95477386934673,47.9353086567063
21.2626262626263,10,58.808863273964
21.969696969697,1,0.512892816270305
21.969696969697,1.04522613065327,0.554742076147948
21.969696969697,1.09045226130653,0.605346081584848
21.969696969697,1.1356783919598,0.666365772986849
21.969696969697,1.18090452261307,0.739927135552606
21.969696969697,1.22613065326633,0.828764836262686
21.969696969697,1.2713567839196,0.936424574158836
21.969696969697,1.31658291457286,1.06755146854428
21.969696969697,1.36180904522613,1.22830739217894
21.969696969697,1.4070351758794,1.42698605456468
21.969696969697,1.45226130653266,1.67493893459803
21.969696969697,1.49748743718593,1.98800331528331
21.969696969697,1.5427135678392,2.3887664288095
21.969696969697,1.58793969849246,2.9102708781199
21.969696969697,1.63316582914573,3.60230507810026
21.969696969697,1.67839195979899,4.54254882834661
21.969696969697,1.72361809045226,5.85734637330328
21.969696969697,1.76884422110553,7.76285123182782
21.969696969697,1.81407035175879,10.6528309774932
21.969696969697,1.85929648241206,15.3044621068087
21.969696969697,1.90452261306533,23.4231081932539
21.969696969697,1.94974874371859,39.3434852326951
21.969696969697,1.99497487437186,76.7737248686913
21.969696969697,2.04020100502513,197.809680072075
21.969696969697,2.08542713567839,932.751514094092
21.969696969697,2.13065326633166,1501.63472185359
21.969696969697,2.17587939698492,289.754006164038
21.969696969697,2.22110552763819,110.335731611049
21.969696969697,2.26633165829146,58.2925021128927
21.969696969697,2.31155778894472,36.5072628365795
21.969696969697,2.35678391959799,25.3502302438498
21.969696969697,2.40201005025126,18.8694187094492
21.969696969697,2.44723618090452,14.7701257064966
21.969696969697,2.49246231155779,12.0159582556516
21.969696969697,2.53768844221106,10.0835506304272
21.969696969697,2.58291457286432,8.68618193579108
21.969696969697,2.62814070351759,7.65730318791353
21.969696969697,2.67336683417085,6.89661418767771
21.969696969697,2.71859296482412,6.3434747663517
21.969696969697,2.76381909547739,5.96360749127842
21.969696969697,2.80904522613065,5.74328782220625
21.969696969697,2.85427135678392,5.68908256430295
21.969696969697,2.89949748743719,5.83395877029125
21.969696969697,2.94472361809045,6.25451512322342
21.969696969697,2.98994974874372,7.11334427758633
21.969696969697,3.03517587939699,8.76795210561697
21.969696969697,3.08040201005025,12.0802681380629
21.969696969697,3.12562814070352,19.3884555597967
21.969696969697,3.17085427135678,37.1440113266318
21.969696969697,3.21608040201005,66.7977775819095
21.969696969697,3.26130653266332,52.1219840185259
21.969696969697,3.30653266331658,25.4930769739392
21.969696969697,3.35175879396985,13.9381168687176
21.969696969697,3.39698492462312,8.91302611239968
21.969696969697,3.44221105527638,6.39586107500964
21.969696969697,3.48743718592965,4.97446691214609
21.969696969697,3.53266331658291,4.09604307223189
21.969696969697,3.57788944723618,3.51525993391239
21.969696969697,3.62311557788945,3.11126958657324
21.969696969697,3.66834170854271,2.81937236593697
21.969696969697,3.71356783919598,2.60254670024195
21.969696969697,3.75879396984925,2.43844793471409
21.969696969697,3.80402010050251,2.31300371665322
21.969696969697,3.84924623115578,2.21705459995548
21.969696969697,3.89447236180905,2.14449786008213
21.969696969697,3.93969849246231,2.09121725670924
21.969696969697,3.98492462311558,2.05444510383151
21.969696969697,4.03015075376884,2.03237356283826
21.969696969697,4.07537688442211,2.02391658056955
21.969696969697,4.12060301507538,2.02856796091917
21.969696969697,4.16582914572864,2.04632529444892
21.969696969697,4.21105527638191,2.07766372562072
21.969696969697,4.25628140703518,2.1235528298425
21.969696969697,4.30150753768844,2.18551701974346
21.969696969697,4.34673366834171,2.26574679477223
21.969696969697,4.39195979899498,2.36727650013775
21.969696969697,4.43718592964824,2.49425621155701
21.969696969697,4.48241206030151,2.65236427668779
21.969696969697,4.52763819095477,2.84943888590659
21.969696969697,4.57286432160804,3.0964631033553
21.969696969697,4.61809045226131,3.40914048087652
21.969696969697,4.66331658291457,3.81049423485244
21.969696969697,4.70854271356784,4.33531318047005
21.969696969697,4.75376884422111,5.03808376052416
21.969696969697,4.79899497487437,6.00785030254374
21.969696969697,4.84422110552764,7.39767972241667
21.969696969697,4.8894472361809,9.48704732759969
21.969696969697,4.93467336683417,12.8241458805677
21.969696969697,4.97989949748744,18.5769668439805
21.969696969697,5.0251256281407,29.4488262904091
21.969696969697,5.07035175879397,51.8053071392461
21.969696969697,5.11557788944724,94.5693853620123
21.969696969697,5.1608040201005,125.415027183287
21.969696969697,5.20603015075377,91.5657331918995
21.969696969697,5.25125628140704,55.8168741282673
21.969696969697,5.2964824120603,37.4407486841757
21.969696969697,5.34170854271357,28.7065761632687
21.969696969697,5.38693467336683,24.8166729791954
21.969696969697,5.4321608040201,23.782912916634
21.969696969697,5.47738693467337,24.9455720012673
21.969696969697,5.52261306532663,28.4176472768529
21.969696969697,5.5678391959799,35.0771009371983
21.969696969697,5.61306532663317,47.0633628547136
21.969696969697,5.65829145728643,69.1867622248914
21.969696969697,5.7035175879397,112.067331370279
21.969696969697,5.74874371859296,193.165889395609
21.969696969697,5.79396984924623,290.037757006412
21.969696969697,5.8391959798995,272.877149060584
21.969696969697,5.88442211055276,184.331513921722
21.969696969697,5.92964824120603,125.118488187231
21.969696969697,5.9748743718593,96.262899129456
21.969696969697,6.02010050251256,85.8114052011055
21.969696969697,6.06532663316583,88.854023598864
21.969696969697,6.1105527638191,106.259352804466
21.969696969697,6.15577889447236,141.636498399233
21.969696969697,6.20100502512563,184.564024140747
21.969696969697,6.24623115577889,184.766347416217
21.969696969697,6.29145728643216,138.01052417889
21.969696969697,6.33668341708543,98.8999587472154
21.969696969697,6.38190954773869,81.8393001679761
21.969696969697,6.42713567839196,82.1025080610637
21.969696969697,6.47236180904523,85.2564256756977
21.969696969697,6.51758793969849,68.0493316875019
21.969696969697,6.56281407035176,44.5176109056196
21.969696969697,6.60804020100502,29.5597847959911
21.969696969697,6.65326633165829,21.1616887812036
21.969696969697,6.69849246231156,16.204080976241
21.969696969697,6.74371859296483,13.0523367290635
21.969696969697,6.78894472361809,10.9149793430425
21.969696969697,6.83417085427136,9.38972861613012
21.969696969697,6.87939698492462,8.25765307584271
21.969696969697,6.92462311557789,7.39167246103744
21.969696969697,6.96984924623116,6.71381052114637
21.969696969697,7.01507537688442,6.17395052660983
21.969696969697,7.06030150753769,5.73863246320832
21.969696969697,7.10552763819096,5.38482456496816
21.969696969697,7.15075376884422,5.0962986052386
21.969696969697,7.19597989949749,4.86143831267615
21.969696969697,7.24120603015075,4.67187395608436
21.969696969697,7.28643216080402,4.52161496758213
21.969696969697,7.33165829145729,4.40649739091441
21.969696969697,7.37688442211055,4.32384220223659
21.969696969697,7.42211055276382,4.2722666807167
21.969696969697,7.46733668341709,4.25162050145246
21.969696969697,7.51256281407035,4.26304031287329
21.969696969697,7.55778894472362,4.3091374981644
21.969696969697,7.60301507537688,4.39435947816427
21.969696969697,7.64824120603015,4.52560317638859
21.969696969697,7.69346733668342,4.71322355226293
21.969696969697,7.73869346733668,4.9726961540212
