"L [mm]","Freq [GHz]","re(Z(1,1)) []"
3,3.62311557788945,0.193709602985845
3,3.66834170854271,0.194874236392955
3,3.71356783919598,0.196066844697547
3,3.75879396984925,0.1972876746588
3,3.80402010050251,0.198536992735404
3,3.84924623115578,0.199815084699077
3,3.89447236180905,0.201122255311391
3,3.93969849246231,0.202458828059432
3,3.98492462311558,0.203825144946257
3,4.03015075376884,0.205221566332955
3,4.07537688442211,0.206648470828621
3,4.12060301507538,0.208106255225976
3,4.16582914572864,0.2095953344801
3,4.21105527638191,0.211116141727952
3,4.25628140703518,0.21266912834715
3,4.30150753768844,0.214254764052275
3,4.34673366834171,0.215873537027248
3,4.39195979899498,0.217525954092642
3,4.43718592964824,0.219212540907283
3,4.48241206030151,0.220933842202757
3,4.52763819095477,0.222690422050737
3,4.57286432160804,0.224482864162312
3,4.61809045226131,0.226311772219169
3,4.66331658291457,0.228177770236122
3,4.70854271356784,0.230081502955478
3,4.75376884422111,0.232023636272616
3,4.79899497487437,0.234004857693243
3,4.84422110552764,0.236025876822868
3,4.8894472361809,0.238087425888221
3,4.93467336683417,0.240190260291571
3,4.97989949748744,0.242335159198448
3,5.0251256281407,0.244522926159399
3,5.07035175879397,0.246754389766267
3,5.11557788944724,0.249030404344516
3,5.1608040201005,0.251351850681931
3,5.20603015075377,0.253719636795091
3,5.25125628140704,0.256134698734792
3,5.2964824120603,0.258598001431495
3,5.34170854271357,0.261110539582549
3,5.38693467336683,0.2636733385823
3,5.4321608040201,0.266287455496921
3,5.47738693467337,0.268953980085529
3,5.52261306532663,0.271674035869841
3,5.5678391959799,0.274448781253594
3,5.61306532663317,0.277279410694832
3,5.65829145728643,0.280167155932039
3,5.7035175879397,0.283113287267955
3,5.74874371859296,0.286119114912528
3,5.79396984924623,0.289185990387774
3,5.8391959798995,0.292315307998126
3,5.88442211055276,0.295508506368643
3,5.92964824120603,0.298767070054524
3,5.9748743718593,0.302092531225505
3,6.02010050251256,0.30548647142808
3,6.06532663316583,0.308950523430509
3,6.1105527638191,0.312486373153739
3,6.15577889447236,0.316095761693207
3,6.20100502512563,0.319780487435006
3,6.24623115577889,0.323542408273644
3,6.29145728643216,0.327383443933147
3,6.33668341708543,0.331305578400224
3,6.38190954773869,0.33531086247345
3,6.42713567839196,0.339401416434761
3,6.47236180904523,0.343579432850953
3,6.51758793969849,0.347847179510596
3,6.56281407035176,0.352207002505144
3,6.60804020100502,0.356661329460541
3,6.65326633165829,0.361212672930015
3,6.69849246231156,0.365863633954195
3,6.74371859296483,0.370616905799769
3,6.78894472361809,0.375475277886618
3,6.83417085427136,0.380441639913768
3,6.87939698492462,0.385518986194424
3,6.92462311557789,0.390710420215335
3,6.96984924623116,0.396019159429728
3,7.01507537688442,0.401448540300114
3,7.06030150753769,0.407002023604892
3,7.10552763819096,0.412683200024253
3,7.15075376884422,0.41849579602219
3,7.19597989949749,0.424443680043192
3,7.24120603015075,0.430530869041076
3,7.28643216080402,0.436761535362952
3,7.33165829145729,0.443140014007263
3,7.37688442211055,0.449670810281894
3,7.42211055276382,0.456358607884965
3,7.46733668341709,0.463208277437687
3,7.51256281407035,0.470224885495738
3,7.55778894472362,0.477413704070914
3,7.60301507537688,0.484780220696579
3,7.64824120603015,0.492330149071028
3,7.69346733668342,0.500069440318906
3,7.73869346733668,0.508004294908193
3,7.78391959798995,0.516141175271267
3,7.82914572864322,0.524486819173636
3,7.87437185929648,0.53304825388125
3,7.91959798994975,0.541832811185947
3,7.96482412060301,0.550848143340477
3,8.01005025125628,0.560102239974026
3,8.05527638190955,0.5696034460526
3,8.10050251256281,0.579360480959369
3,8.14572864321608,0.589382458775654
3,8.19095477386935,0.599678909849368
3,8.23618090452261,0.610259803743225
3,8.28140703517588,0.621135573665829
3,8.32663316582915,0.632317142493453
3,8.37185929648241,0.64381595050339
3,8.41708542713568,0.655643984947616
3,8.46231155778895,0.667813811604482
3,8.50753768844221,0.680338608465749
3,8.55276381909548,0.693232201717947
3,8.59798994974875,0.706509104203356
3,8.64321608040201,0.720184556554387
3,8.68844221105528,0.734274571213809
3,8.73366834170854,0.748795979576347
3,8.77889447236181,0.763766482502824
3,8.82412060301507,0.779204704486689
3,8.86934673366834,0.79513025177503
3,8.91457286432161,0.81156377477631
3,8.95979899497488,0.828527035118551
3,9.00502512562814,0.846042977756046
3,9.05025125628141,0.864135808562598
3,9.09547738693467,0.882831077891347
3,9.14070351758794,0.902155770626714
3,9.18592964824121,0.922138403314412
3,9.23115577889447,0.942809129002354
3,9.27638190954774,0.964199850505141
3,9.321608040201,0.986344342863828
3,9.36683417085427,1.00927838586685
3,9.41206030150754,1.03303990758009
3,9.4572864321608,1.05766913994137
3,9.50251256281407,1.0832087875876
3,9.54773869346734,1.1097042112114
3,9.5929648241206,1.13720362688885
3,9.63819095477387,1.16575832297968
3,9.68341708542714,1.19542289639045
3,9.7286432160804,1.22625551019198
3,9.77386934673367,1.2583181748152
3,9.81909547738693,1.29167705532034
3,9.8643216080402,1.32640280752425
3,9.90954773869347,1.36257094611809
3,9.95477386934673,1.40026224828893
3,10,1.43956319679752
3.62626262626263,1,0.186980417496384
3.62626262626263,1.04522613065327,0.184154757949481
3.62626262626263,1.09045226130653,0.181724074017931
3.62626262626263,1.1356783919598,0.179629159526489
3.62626262626263,1.18090452261307,0.177821965337138
3.62626262626263,1.22613065326633,0.176263178856008
3.62626262626263,1.2713567839196,0.174920395212587
3.62626262626263,1.31658291457286,0.173766720420979
3.62626262626263,1.36180904522613,0.17277969373391
3.62626262626263,1.4070351758794,0.171940448481203
3.62626262626263,1.45226130653266,0.171233052937701
3.62626262626263,1.49748743718593,0.17064398840476
3.62626262626263,1.5427135678392,0.17016173281384
3.62626262626263,1.58793969849246,0.169776426164245
3.62626262626263,1.63316582914573,0.169479599926035
3.62626262626263,1.67839195979899,0.16926395681213
3.62626262626263,1.72361809045226,0.169123190490965
3.62626262626263,1.76884422110553,0.169051837178895
3.62626262626263,1.81407035175879,0.169045152837319
3.62626262626263,1.85929648241206,0.169099011055736
3.62626262626263,1.90452261306533,0.169209817740525
3.62626262626263,1.94974874371859,0.16937443952972
3.62626262626263,1.99497487437186,0.169590143474981
3.62626262626263,2.04020100502513,0.169854546017154
3.62626262626263,2.08542713567839,0.170165569662777
3.62626262626263,2.13065326633166,0.170521406069719
3.62626262626263,2.17587939698492,0.170920484489623
3.62626262626263,2.22110552763819,0.171361444705426
3.62626262626263,2.26633165829146,0.171843113755722
3.62626262626263,2.31155778894472,0.172364485861141
3.62626262626263,2.35678391959799,0.172924705068087
3.62626262626263,2.40201005025126,0.173523050206623
3.62626262626263,2.44723618090452,0.174158921825807
3.62626262626263,2.49246231155779,0.174831830824296
3.62626262626263,2.53768844221106,0.175541388539058
3.62626262626263,2.58291457286432,0.176287298092318
3.62626262626263,2.62814070351759,0.177069346827215
3.62626262626263,2.67336683417085,0.177887399688997
3.62626262626263,2.71859296482412,0.178741393429421
3.62626262626263,2.76381909547739,0.179631331530138
3.62626262626263,2.80904522613065,0.180557279756445
3.62626262626263,2.85427135678392,0.181519362264466
3.62626262626263,2.89949748743719,0.182517758196848
3.62626262626263,2.94472361809045,0.183552698710127
3.62626262626263,2.98994974874372,0.184624464385439
3.62626262626263,3.03517587939699,0.185733382980443
3.62626262626263,3.08040201005025,0.186879827486206
3.62626262626263,3.12562814070352,0.188064214457665
3.62626262626263,3.17085427135678,0.189287002590352
3.62626262626263,3.21608040201005,0.190548691519904
3.62626262626263,3.26130653266332,0.191849820823701
3.62626262626263,3.30653266331658,0.193190969207072
3.62626262626263,3.35175879396985,0.19457275385858
3.62626262626263,3.39698492462312,0.195995829961026
3.62626262626263,3.44221105527638,0.197460890346811
3.62626262626263,3.48743718592965,0.19896866528758
3.62626262626263,3.53266331658291,0.200519922409856
3.62626262626263,3.57788944723618,0.20211546672919
3.62626262626263,3.62311557788945,0.203756140796855
3.62626262626263,3.66834170854271,0.205442824953899
3.62626262626263,3.71356783919598,0.20717643768819
3.62626262626263,3.75879396984925,0.20895793609129
3.62626262626263,3.80402010050251,0.210788316412203
3.62626262626263,3.84924623115578,0.212668614705991
3.62626262626263,3.89447236180905,0.214599907576034
3.62626262626263,3.93969849246231,0.216583313008814
3.62626262626263,3.98492462311558,0.21861999130127
3.62626262626263,4.03015075376884,0.220711146080669
3.62626262626263,4.07537688442211,0.222858025417833
3.62626262626263,4.12060301507538,0.225061923034641
3.62626262626263,4.16582914572864,0.227324179608033
3.62626262626263,4.21105527638191,0.229646184171769
3.62626262626263,4.25628140703518,0.232029375619198
3.62626262626263,4.30150753768844,0.234475244309241
3.62626262626263,4.34673366834171,0.236985333779665
3.62626262626263,4.39195979899498,0.239561242570983
3.62626262626263,4.43718592964824,0.242204626165285
3.62626262626263,4.48241206030151,0.244917199044887
3.62626262626263,4.52763819095477,0.247700736875961
3.62626262626263,4.57286432160804,0.250557078822466
3.62626262626263,4.61809045226131,0.25348812999714
3.62626262626263,4.66331658291457,0.256495864055773
3.62626262626263,4.70854271356784,0.259582325942202
3.62626262626263,4.75376884422111,0.262749634792171
3.62626262626263,4.79899497487437,0.265999987003926
3.62626262626263,4.84422110552764,0.269335659485373
3.62626262626263,4.8894472361809,0.27275901308723
3.62626262626263,4.93467336683417,0.2762724962328
3.62626262626263,4.97989949748744,0.279878648756176
3.62626262626263,5.0251256281407,0.283580105960528
3.62626262626263,5.07035175879397,0.287379602910434
3.62626262626263,5.11557788944724,0.291279978971392
3.62626262626263,5.1608040201005,0.295284182613087
3.62626262626263,5.20603015075377,0.299395276491236
3.62626262626263,5.25125628140704,0.303616442827422
3.62626262626263,5.2964824120603,0.30795098910407
3.62626262626263,5.34170854271357,0.312402354095986
3.62626262626263,5.38693467336683,0.3169741142603
3.62626262626263,5.4321608040201,0.321669990508039
3.62626262626263,5.47738693467337,0.326493855382634
3.62626262626263,5.52261306532663,0.331449740673449
3.62626262626263,5.5678391959799,0.336541845492821
3.62626262626263,5.61306532663317,0.341774544848833
3.62626262626263,5.65829145728643,0.347152398748028
3.62626262626263,5.7035175879397,0.352680161865202
3.62626262626263,5.74874371859296,0.35836279381968
3.62626262626263,5.79396984924623,0.364205470101589
3.62626262626263,5.8391959798995,0.37021359369444
3.62626262626263,5.88442211055276,0.376392807444683
3.62626262626263,5.92964824120603,0.382749007232551
3.62626262626263,5.9748743718593,0.389288356003464
3.62626262626263,6.02010050251256,0.396017298723582
3.62626262626263,6.06532663316583,0.402942578329263
3.62626262626263,6.1105527638191,0.41007125274597
3.62626262626263,6.15577889447236,0.417410713057856
3.62626262626263,6.20100502512563,0.424968702916839
3.62626262626263,6.24623115577889,0.432753339289031
3.62626262626263,6.29145728643216,0.440773134641666
3.62626262626263,6.33668341708543,0.449037020687547
3.62626262626263,6.38190954773869,0.457554373809348
3.62626262626263,6.42713567839196,0.466335042302088
3.62626262626263,6.47236180904523,0.475389375581561
3.62626262626263,6.51758793969849,0.484728255521571
3.62626262626263,6.56281407035176,0.49436313009667
3.62626262626263,6.60804020100502,0.504306049526928
3.62626262626263,6.65326633165829,0.514569705136389
3.62626262626263,6.69849246231156,0.525167471158855
3.62626262626263,6.74371859296483,0.536113449748585
3.62626262626263,6.78894472361809,0.547422519476717
3.62626262626263,6.83417085427136,0.559110387624246
3.62626262626263,6.87939698492462,0.571193646610869
3.62626262626263,6.92462311557789,0.583689834938387
3.62626262626263,6.96984924623116,0.596617503059735
3.62626262626263,7.01507537688442,0.609996284634917
3.62626262626263,7.06030150753769,0.623846973675769
3.62626262626263,7.10552763819096,0.638191608143945
3.62626262626263,7.15075376884422,0.653053560617205
3.62626262626263,7.19597989949749,0.668457636716137
3.62626262626263,7.24120603015075,0.684430182051624
3.62626262626263,7.28643216080402,0.700999198543459
3.62626262626263,7.33165829145729,0.718194471054834
3.62626262626263,7.37688442211055,0.736047705395359
3.62626262626263,7.42211055276382,0.754592678866602
3.62626262626263,7.46733668341709,0.773865404664817
3.62626262626263,7.51256281407035,0.79390431160797
3.62626262626263,7.55778894472362,0.814750440833286
3.62626262626263,7.60301507537688,0.836447661312
3.62626262626263,7.64824120603015,0.859042906256317
3.62626262626263,7.69346733668342,0.8825864327533
3.62626262626263,7.73869346733668,0.90713210725464
3.62626262626263,7.78391959798995,0.932737719899669
3.62626262626263,7.82914572864322,0.959465331021723
3.62626262626263,7.87437185929648,0.987381653649121
3.62626262626263,7.91959798994975,1.0165584763132
3.62626262626263,7.96482412060301,1.04707313106721
3.62626262626263,8.01005025125628,1.07900901230502
3.62626262626263,8.05527638190955,1.11245615274578
3.62626262626263,8.10050251256281,1.1475118638657
3.62626262626263,8.14572864321608,1.18428144911644
3.62626262626263,8.19095477386935,1.22287899949353
3.62626262626263,8.23618090452261,1.26342828245928
3.62626262626263,8.28140703517588,1.30606373689209
3.62626262626263,8.32663316582915,1.3509315887078
3.62626262626263,8.37185929648241,1.39819110409822
3.62626262626263,8.41708542713568,1.44801600005744
3.62626262626263,8.46231155778895,1.50059603506863
3.62626262626263,8.50753768844221,1.55613880663515
3.62626262626263,8.55276381909548,1.61487178684779
3.62626262626263,8.59798994974875,1.67704463256593
3.62626262626263,8.64321608040201,1.74293181321574
3.62626262626263,8.68844221105528,1.81283560691556
3.62626262626263,8.73366834170854,1.88708952491398
3.62626262626263,8.77889447236181,1.96606223550537
3.62626262626263,8.82412060301507,2.05016207214617
3.62626262626263,8.86934673366834,2.13984222696974
3.62626262626263,8.91457286432161,2.23560675100313
3.62626262626263,8.95979899497488,2.3380175070237
3.62626262626263,9.00502512562814,2.4477022513222
3.62626262626263,9.05025125628141,2.56536405808925
3.62626262626263,9.09547738693467,2.6917923466699
3.62626262626263,9.14070351758794,2.82787582994533
3.62626262626263,9.18592964824121,2.97461777482569
3.62626262626263,9.23115577889447,3.13315405750816
3.62626262626263,9.27638190954774,3.30477461223649
3.62626262626263,9.321608040201,3.49094902028555
3.62626262626263,9.36683417085427,3.69335717551016
3.62626262626263,9.41206030150754,3.91392620744392
3.62626262626263,9.4572864321608,4.15487516055943
3.62626262626263,9.50251256281407,4.41876934361486
3.62626262626263,9.54773869346734,4.70858681005618
3.62626262626263,9.5929648241206,5.02780015660428
3.62626262626263,9.63819095477387,5.38047779901883
3.62626262626263,9.68341708542714,5.77141019619848
3.62626262626263,9.7286432160804,6.20626828171025
3.62626262626263,9.77386934673367,6.69180382235037
3.62626262626263,9.81909547738693,7.23610484496443
3.62626262626263,9.8643216080402,7.84892408473605
3.62626262626263,9.90954773869347,8.54210525705214
3.62626262626263,9.95477386934673,9.33014182977337
3.62626262626263,10,10.2309174087156
4.25252525252525,1,0.183795491553062
4.25252525252525,1.04522613065327,0.181553250343835
4.25252525252525,1.09045226130653,0.17965334917188
4.25252525252525,1.1356783919598,0.178045678093859
4.25252525252525,1.18090452261307,0.176689593543672
4.25252525252525,1.22613065326633,0.175551866224345
4.25252525252525,1.2713567839196,0.174605130706848
4.25252525252525,1.31658291457286,0.173826701331068
4.25252525252525,1.36180904522613,0.173197658772836
4.25252525252525,1.4070351758794,0.17270213884297
4.25252525252525,1.45226130653266,0.172326773953538
4.25252525252525,1.49748743718593,0.172060250947206
4.25252525252525,1.5427135678392,0.171892958418332
4.25252525252525,1.58793969849246,0.17181670344085
4.25252525252525,1.63316582914573,0.171824482551936
4.25252525252525,1.67839195979899,0.171910295463932
4.25252525252525,1.72361809045226,0.172068992662199
4.25252525252525,1.76884422110553,0.17229615005516
4.25252525252525,1.81407035175879,0.172587965356049
4.25252525252525,1.85929648241206,0.172941172026775
4.25252525252525,1.90452261306533,0.173352967494485
4.25252525252525,1.94974874371859,0.173820953030414
4.25252525252525,1.99497487437186,0.174343083207041
4.25252525252525,2.04020100502513,0.174917623261252
4.25252525252525,2.08542713567839,0.175543113013918
4.25252525252525,2.13065326633166,0.176218336251977
4.25252525252525,2.17587939698492,0.176942294681681
4.25252525252525,2.22110552763819,0.177714185723754
4.25252525252525,2.26633165829146,0.178533383551354
4.25252525252525,2.31155778894472,0.179399422876196
4.25252525252525,2.35678391959799,0.180311985073768
4.25252525252525,2.40201005025126,0.181270886307091
4.25252525252525,2.44723618090452,0.182276067365426
4.25252525252525,2.49246231155779,0.183327584980478
4.25252525252525,2.53768844221106,0.184425604421114
4.25252525252525,2.58291457286432,0.185570393198939
4.25252525252525,2.62814070351759,0.186762315743621
4.25252525252525,2.67336683417085,0.188001828928536
4.25252525252525,2.71859296482412,0.189289478345891
4.25252525252525,2.76381909547739,0.190625895245587
4.25252525252525,2.80904522613065,0.192011794065255
4.25252525252525,2.85427135678392,0.193447970489913
4.25252525252525,2.89949748743719,0.194935299988857
4.25252525252525,2.94472361809045,0.1964747367856
4.25252525252525,2.98994974874372,0.198067313223194
4.25252525252525,3.03517587939699,0.199714139493622
4.25252525252525,3.08040201005025,0.20141640370448
4.25252525252525,3.12562814070352,0.203175372260969
4.25252525252525,3.17085427135678,0.204992390545115
4.25252525252525,3.21608040201005,0.206868883877227
4.25252525252525,3.26130653266332,0.208806358747878
4.25252525252525,3.30653266331658,0.210806404311436
4.25252525252525,3.35175879396985,0.212870694134321
4.25252525252525,3.39698492462312,0.215000988193876
4.25252525252525,3.44221105527638,0.217199135124978
4.25252525252525,3.48743718592965,0.219467074714431
4.25252525252525,3.53266331658291,0.221806840643942
4.25252525252525,3.57788944723618,0.224220563485008
4.25252525252525,3.62311557788945,0.226710473949954
4.25252525252525,3.66834170854271,0.229278906405624
4.25252525252525,3.71356783919598,0.231928302657049
4.25252525252525,3.75879396984925,0.234661216010722
4.25252525252525,3.80402010050251,0.237480315627857
4.25252525252525,3.84924623115578,0.240388391180381
4.25252525252525,3.89447236180905,0.243388357823595
4.25252525252525,3.93969849246231,0.246483261500835
4.25252525252525,3.98492462311558,0.249676284598167
4.25252525252525,4.03015075376884,0.252970751967805
4.25252525252525,4.07537688442211,0.25637013734191
4.25252525252525,4.12060301507538,0.259878070159738
4.25252525252525,4.16582914572864,0.263498342833945
4.25252525252525,4.21105527638191,0.26723491848356
4.25252525252525,4.25628140703518,0.271091939164089
4.25252525252525,4.30150753768844,0.275073734628279
4.25252525252525,4.34673366834171,0.279184831652871
4.25252525252525,4.39195979899498,0.283429963971118
4.25252525252525,4.43718592964824,0.287814082853793
4.25252525252525,4.48241206030151,0.292342368385012
4.25252525252525,4.52763819095477,0.297020241483482
4.25252525252525,4.57286432160804,0.301853376724391
4.25252525252525,4.61809045226131,0.306847716022169
4.25252525252525,4.66331658291457,0.312009483239063
4.25252525252525,4.70854271356784,0.317345199791085
4.25252525252525,4.75376884422111,0.322861701329106
4.25252525252525,4.79899497487437,0.328566155579778
4.25252525252525,4.84422110552764,0.334466081438916
4.25252525252525,4.8894472361809,0.34056936941865
4.25252525252525,4.93467336683417,0.346884303558789
4.25252525252525,4.97989949748744,0.353419584923839
4.25252525252525,5.0251256281407,0.360184356817713
4.25252525252525,5.07035175879397,0.367188231861794
4.25252525252525,5.11557788944724,0.374441321096192
4.25252525252525,5.1608040201005,0.381954265278118
4.25252525252525,5.20603015075377,0.389738268570869
4.25252525252525,5.25125628140704,0.397805134834259
4.25252525252525,5.2964824120603,0.406167306749668
4.25252525252525,5.34170854271357,0.414837908036666
4.25252525252525,5.38693467336683,0.423830789044075
4.25252525252525,5.4321608040201,0.433160576028609
4.25252525252525,5.47738693467337,0.442842724466756
4.25252525252525,5.52261306532663,0.452893576782756
4.25252525252525,5.5678391959799,0.463330424916708
4.25252525252525,5.61306532663317,0.474171578204037
4.25252525252525,5.65829145728643,0.485436437087091
4.25252525252525,5.7035175879397,0.497145573242841
4.25252525252525,5.74874371859296,0.50932081677075
4.25252525252525,5.79396984924623,0.521985351163486
4.25252525252525,5.8391959798995,0.535163816866048
4.25252525252525,5.88442211055276,0.548882424322157
4.25252525252525,5.92964824120603,0.563169077515033
4.25252525252525,5.9748743718593,0.578053509132958
4.25252525252525,6.02010050251256,0.593567428624494
4.25252525252525,6.06532663316583,0.609744684569354
4.25252525252525,6.1105527638191,0.626621442968705
4.25252525252525,6.15577889447236,0.644236383261393
4.25252525252525,6.20100502512563,0.662630914110175
4.25252525252525,6.24623115577889,0.681849411266917
4.25252525252525,6.29145728643216,0.701939480135161
4.25252525252525,6.33668341708543,0.722952246001157
4.25252525252525,6.38190954773869,0.744942675312581
4.25252525252525,6.42713567839196,0.76796993185493
4.25252525252525,6.47236180904523,0.792097772219745
4.25252525252525,6.51758793969849,0.817394985589206
4.25252525252525,6.56281407035176,0.843935883596351
4.25252525252525,6.60804020100502,0.871800846873291
4.25252525252525,6.65326633165829,0.901076935898637
4.25252525252525,6.69849246231156,0.931858574917881
4.25252525252525,6.74371859296483,0.96424831908467
4.25252525252525,6.78894472361809,0.99835771657493
4.25252525252525,6.83417085427136,1.03430827932966
4.25252525252525,6.87939698492462,1.07223257831784
4.25252525252525,6.92462311557789,1.11227548188324
4.25252525252525,6.96984924623116,1.15459555889354
4.25252525252525,7.01507537688442,1.19936667219085
4.25252525252525,7.06030150753769,1.24677979236121
4.25252525252525,7.10552763819096,1.29704506726042
4.25252525252525,7.15075376884422,1.35039418927058
4.25252525252525,7.19597989949749,1.4070831101633
4.25252525252525,7.24120603015075,1.46739516301755
4.25252525252525,7.28643216080402,1.5316446623322
4.25252525252525,7.33165829145729,1.60018106771792
4.25252525252525,7.37688442211055,1.67339381410341
4.25252525252525,7.42211055276382,1.75171793297217
4.25252525252525,7.46733668341709,1.83564061591691
4.25252525252525,7.51256281407035,1.92570890509138
4.25252525252525,7.55778894472362,2.02253873676689
4.25252525252525,7.60301507537688,2.12682561653116
4.25252525252525,7.64824120603015,2.2393572707615
4.25252525252525,7.69346733668342,2.36102870301069
4.25252525252525,7.73869346733668,2.4928601912748
4.25252525252525,7.78391959798995,2.63601890015229
4.25252525252525,7.82914572864322,2.791844960553
4.25252525252525,7.87437185929648,2.96188310241594
4.25252525252525,7.91959798994975,3.14792123145246
4.25252525252525,7.96482412060301,3.35203774502139
4.25252525252525,8.01005025125628,3.57665992100401
4.25252525252525,8.05527638190955,3.82463643790207
4.25252525252525,8.10050251256281,4.09932806722374
4.25252525252525,8.14572864321608,4.40472192557175
4.25252525252525,8.19095477386935,4.74557653715673
4.25252525252525,8.23618090452261,5.12760756459854
4.25252525252525,8.28140703517588,5.55772775664263
4.25252525252525,8.32663316582915,6.04435995225611
4.25252525252525,8.37185929648241,6.59784966814034
4.25252525252525,8.41708542713568,7.23101513065145
4.25252525252525,8.46231155778895,7.95988958812272
4.25252525252525,8.50753768844221,8.80473660181394
4.25252525252525,8.55276381909548,9.79145915665405
4.25252525252525,8.59798994974875,10.9535870243678
4.25252525252525,8.64321608040201,12.3351298276049
4.25252525252525,8.68844221105528,13.994754307872
4.25252525252525,8.73366834170854,16.0120362178239
4.25252525252525,8.77889447236181,18.4970509062288
4.25252525252525,8.82412060301507,21.6055020448151
4.25252525252525,8.86934673366834,25.5633588646381
4.25252525252525,8.91457286432161,30.7084772788799
4.25252525252525,8.95979899497488,37.5639817713624
4.25252525252525,9.00502512562814,46.9743310854747
4.25252525252525,9.05025125628141,60.3733077808869
4.25252525252525,9.09547738693467,80.3521566514432
4.25252525252525,9.14070351758794,111.97983137105
4.25252525252525,9.18592964824121,166.253968166974
4.25252525252525,9.23115577889447,270.641759684649
4.25252525252525,9.27638190954774,508.931104049592
4.25252525252525,9.321608040201,1221.78899227814
4.25252525252525,9.36683417085427,4029.47142339687
4.25252525252525,9.41206030150754,4075.50922968238
4.25252525252525,9.4572864321608,1249.72634447888
4.25252525252525,9.50251256281407,525.933757201874
4.25252525252525,9.54773869346734,282.775089486855
4.25252525252525,9.5929648241206,175.712258438964
4.25252525252525,9.63819095477387,119.75950731898
4.25252525252525,9.68341708542714,86.9856471558158
4.25252525252525,9.7286432160804,66.1780040934471
4.25252525252525,9.77386934673367,52.1546317478452
4.25252525252525,9.81909547738693,42.2592706906847
4.25252525252525,9.8643216080402,35.0180855269877
4.25252525252525,9.90954773869347,29.5605954001101
4.25252525252525,9.95477386934673,25.3460348116326
4.25252525252525,10,22.024165104215
4.87878787878788,1,0.179274436652654
4.87878787878788,1.04522613065327,0.177341829448088
4.87878787878788,1.09045226130653,0.175736866193735
4.87878787878788,1.1356783919598,0.17441286820586
4.87878787878788,1.18090452261307,0.173332005176975
4.87878787878788,1.22613065326633,0.172463379178625
4.87878787878788,1.2713567839196,0.171781577222011
4.87878787878788,1.31658291457286,0.17126556592676
4.87878787878788,1.36180904522613,0.170897838987307
4.87878787878788,1.4070351758794,0.17066375352947
4.87878787878788,1.45226130653266,0.170551009071719
4.87878787878788,1.49748743718593,0.170549235189297
4.87878787878788,1.5427135678392,0.17064966278865
4.87878787878788,1.58793969849246,0.170844860237351
4.87878787878788,1.63316582914573,0.171128520202476
4.87878787878788,1.67839195979899,0.171495286434504
4.87878787878788,1.72361809045226,0.171940612241603
4.87878787878788,1.76884422110553,0.172460644274932
4.87878787878788,1.81407035175879,0.173052126659265
4.87878787878788,1.85929648241206,0.173712321577912
4.87878787878788,1.90452261306533,0.17443894324338
4.87878787878788,1.94974874371859,0.17523010281916
4.87878787878788,1.99497487437186,0.176084262350506
4.87878787878788,2.04020100502513,0.177000196146006
4.87878787878788,2.08542713567839,0.177976958354081
4.87878787878788,2.13065326633166,0.179013855717186
4.87878787878788,2.17587939698492,0.180110424676208
4.87878787878788,2.22110552763819,0.181266412149173
4.87878787878788,2.26633165829146,0.18248175943022
4.87878787878788,2.31155778894472,0.183756588753075
4.87878787878788,2.35678391959799,0.185091192143044
4.87878787878788,2.40201005025126,0.186486022246701
4.87878787878788,2.44723618090452,0.187941684881451
