"L [mm]","Freq [GHz]","re(Z(1,1)) []"
26.2121212121212,4.48241206030151,5.97845438242997
26.2121212121212,4.52763819095477,7.06704471013172
26.2121212121212,4.57286432160804,8.54849735762482
26.2121212121212,4.61809045226131,10.6666408246718
26.2121212121212,4.66331658291457,13.8864236930611
26.2121212121212,4.70854271356784,19.1866442327725
26.2121212121212,4.75376884422111,28.9269673027529
26.2121212121212,4.79899497487437,50.0319773011618
26.2121212121212,4.84422110552764,110.19976214339
26.2121212121212,4.8894472361809,394.031914510074
26.2121212121212,4.93467336683417,1017.59400292325
26.2121212121212,4.97989949748744,208.844467452664
26.2121212121212,5.0251256281407,71.494911937667
26.2121212121212,5.07035175879397,35.4846007897499
26.2121212121212,5.11557788944724,21.4917816217433
26.2121212121212,5.1608040201005,14.7452099802021
26.2121212121212,5.20603015075377,11.0361690807987
26.2121212121212,5.25125628140704,8.81621033157252
26.2121212121212,5.2964824120603,7.41191750628873
26.2121212121212,5.34170854271357,6.4941328364377
26.2121212121212,5.38693467336683,5.88786266527215
26.2121212121212,5.4321608040201,5.49444440541175
26.2121212121212,5.47738693467337,5.25640331136183
26.2121212121212,5.52261306532663,5.14055780718727
26.2121212121212,5.5678391959799,5.12981529420358
26.2121212121212,5.61306532663317,5.21874242700403
26.2121212121212,5.65829145728643,5.4072025312285
26.2121212121212,5.7035175879397,5.69553548481498
26.2121212121212,5.74874371859296,6.09850656957612
26.2121212121212,5.79396984924623,6.6515137978762
26.2121212121212,5.8391959798995,7.40585202269134
26.2121212121212,5.88442211055276,8.43312148400316
26.2121212121212,5.92964824120603,9.83018335614185
26.2121212121212,5.9748743718593,11.7071402732953
26.2121212121212,6.02010050251256,14.1138422747702
26.2121212121212,6.06532663316583,16.8122528853208
26.2121212121212,6.1105527638191,18.9064023424832
26.2121212121212,6.15577889447236,19.0314788098772
26.2121212121212,6.20100502512563,16.8621889016283
26.2121212121212,6.24623115577889,13.7137468740275
26.2121212121212,6.29145728643216,10.9053923010045
26.2121212121212,6.33668341708543,8.87346346003526
26.2121212121212,6.38190954773869,7.54913389879572
26.2121212121212,6.42713567839196,6.75637550906011
26.2121212121212,6.47236180904523,6.35165627504914
26.2121212121212,6.51758793969849,6.24481755550041
26.2121212121212,6.56281407035176,6.39118165571664
26.2121212121212,6.60804020100502,6.78322465559501
26.2121212121212,6.65326633165829,7.44808763895651
26.2121212121212,6.69849246231156,8.45204448002651
26.2121212121212,6.74371859296483,9.91217161745219
26.2121212121212,6.78894472361809,12.0126997379248
26.2121212121212,6.83417085427136,15.0084793898167
26.2121212121212,6.87939698492462,19.1415878980797
26.2121212121212,6.92462311557789,24.2622116980799
26.2121212121212,6.96984924623116,28.9831486233101
26.2121212121212,7.01507537688442,30.5841156913291
26.2121212121212,7.06030150753769,27.9163083732177
26.2121212121212,7.10552763819096,23.1710769090303
26.2121212121212,7.15075376884422,18.7865431551339
26.2121212121212,7.19597989949749,15.6176188517743
26.2121212121212,7.24120603015075,13.61663936842
26.2121212121212,7.28643216080402,12.5430793037379
26.2121212121212,7.33165829145729,12.1820648658318
26.2121212121212,7.37688442211055,12.2902536988448
26.2121212121212,7.42211055276382,12.5515165643491
26.2121212121212,7.46733668341709,12.9842728674294
26.2121212121212,7.51256281407035,13.9548579495375
26.2121212121212,7.55778894472362,15.7130457196331
26.2121212121212,7.60301507537688,18.4934891906582
26.2121212121212,7.64824120603015,22.7406621020424
26.2121212121212,7.69346733668342,29.342495562177
26.2121212121212,7.73869346733668,40.1367063836891
26.2121212121212,7.78391959798995,59.3054348353126
26.2121212121212,7.82914572864322,97.8937652363726
26.2121212121212,7.87437185929648,191.90712042263
26.2121212121212,7.91959798994975,487.876442436698
26.2121212121212,7.96482412060301,1095.41454043235
26.2121212121212,8.01005025125628,506.794560670127
26.2121212121212,8.05527638190955,185.122537015019
26.2121212121212,8.10050251256281,87.9394559868433
26.2121212121212,8.14572864321608,49.864842149513
26.2121212121212,8.19095477386935,31.6317164487319
26.2121212121212,8.23618090452261,21.6495943696439
26.2121212121212,8.28140703517588,15.6557558353799
26.2121212121212,8.32663316582915,11.810409235582
26.2121212121212,8.37185929648241,9.22074022510478
26.2121212121212,8.41708542713568,7.41338023615187
26.2121212121212,8.46231155778895,6.11952791400713
26.2121212121212,8.50753768844221,5.17808045484915
26.2121212121212,8.55276381909548,4.48830708028652
26.2121212121212,8.59798994974875,3.98518264389698
26.2121212121212,8.64321608040201,3.62584924390836
26.2121212121212,8.68844221105528,3.38188823842636
26.2121212121212,8.73366834170854,3.23480388728486
26.2121212121212,8.77889447236181,3.17339345518631
26.2121212121212,8.82412060301507,3.19231715939792
26.2121212121212,8.86934673366834,3.29153060084761
26.2121212121212,8.91457286432161,3.47646404910416
26.2121212121212,8.95979899497488,3.75901657319414
26.2121212121212,9.00502512562814,4.15964856932578
26.2121212121212,9.05025125628141,4.71119302355396
26.2121212121212,9.09547738693467,5.46562584912349
26.2121212121212,9.14070351758794,6.5062851792084
26.2121212121212,9.18592964824121,7.97071083820077
26.2121212121212,9.23115577889447,10.095347721128
26.2121212121212,9.27638190954774,13.3077729425354
26.2121212121212,9.321608040201,18.4272335923773
26.2121212121212,9.36683417085427,27.1151614828055
26.2121212121212,9.41206030150754,42.8223099767921
26.2121212121212,9.4572864321608,71.6886242922245
26.2121212121212,9.50251256281407,114.150376285566
26.2121212121212,9.54773869346734,131.638627315617
26.2121212121212,9.5929648241206,101.254507072055
26.2121212121212,9.63819095477387,68.6194882791242
26.2121212121212,9.68341708542714,49.2291171914839
26.2121212121212,9.7286432160804,38.988931883047
26.2121212121212,9.77386934673367,33.9913732750254
26.2121212121212,9.81909547738693,32.2340654430675
26.2121212121212,9.8643216080402,32.8345948694986
26.2121212121212,9.90954773869347,35.5236949679981
26.2121212121212,9.95477386934673,40.420959427791
26.2121212121212,10,47.9400049633254
27.2222222222222,1,0.822906845278726
27.2222222222222,1.04522613065327,0.909910069777119
27.2222222222222,1.09045226130653,1.01829740856729
27.2222222222222,1.1356783919598,1.15469362331061
27.2222222222222,1.18090452261307,1.32897603476938
27.2222222222222,1.22613065326633,1.5563212499725
27.2222222222222,1.2713567839196,1.86097146941769
27.2222222222222,1.31658291457286,2.2835932329874
27.2222222222222,1.36180904522613,2.89676724644506
27.2222222222222,1.4070351758794,3.84082167350001
27.2222222222222,1.45226130653266,5.41762807679157
27.2222222222222,1.49748743718593,8.38152042549967
27.2222222222222,1.5427135678392,15.0991653965135
27.2222222222222,1.58793969849246,36.6161829115035
27.2222222222222,1.63316582914573,207.664210084827
27.2222222222222,1.67839195979899,800.476782655775
27.2222222222222,1.72361809045226,51.9666621165667
27.2222222222222,1.76884422110553,16.3031008303418
27.2222222222222,1.81407035175879,7.71318227495434
27.2222222222222,1.85929648241206,4.43646122615187
27.2222222222222,1.90452261306533,2.87008434123481
27.2222222222222,1.94974874371859,2.01377361841869
27.2222222222222,1.99497487437186,1.50265434297972
27.2222222222222,2.04020100502513,1.17855466303844
27.2222222222222,2.08542713567839,0.964159445795068
27.2222222222222,2.13065326633166,0.818171204406637
27.2222222222222,2.17587939698492,0.716972688471628
27.2222222222222,2.22110552763819,0.646307616940677
27.2222222222222,2.26633165829146,0.597187214302413
27.2222222222222,2.31155778894472,0.56374018745853
27.2222222222222,2.35678391959799,0.542021501605629
27.2222222222222,2.40201005025126,0.529322689625139
27.2222222222222,2.44723618090452,0.523757990210071
27.2222222222222,2.49246231155779,0.524009096333988
27.2222222222222,2.53768844221106,0.529165036930712
27.2222222222222,2.58291457286432,0.538621699336119
27.2222222222222,2.62814070351759,0.552020795426731
27.2222222222222,2.67336683417085,0.569216906280299
27.2222222222222,2.71859296482412,0.590266750963957
27.2222222222222,2.76381909547739,0.615438730617713
27.2222222222222,2.80904522613065,0.645244180110978
27.2222222222222,2.85427135678392,0.680495502547172
27.2222222222222,2.89949748743719,0.722401500460932
27.2222222222222,2.94472361809045,0.772718359043427
27.2222222222222,2.98994974874372,0.833988820527362
27.2222222222222,3.03517587939699,0.909927982930902
27.2222222222222,3.08040201005025,1.00606431650312
27.2222222222222,3.12562814070352,1.13084690473176
27.2222222222222,3.17085427135678,1.29765142354985
27.2222222222222,3.21608040201005,1.5286290147023
27.2222222222222,3.26130653266332,1.8626180349532
27.2222222222222,3.30653266331658,2.37282000912198
27.2222222222222,3.35175879396985,3.21050016360127
27.2222222222222,3.39698492462312,4.72702751371703
27.2222222222222,3.44221105527638,7.86248616730887
27.2222222222222,3.48743718592965,15.4069041329214
27.2222222222222,3.53266331658291,31.2278773452957
27.2222222222222,3.57788944723618,27.9671257997126
27.2222222222222,3.62311557788945,12.3818670049247
27.2222222222222,3.66834170854271,6.07483518697087
27.2222222222222,3.71356783919598,3.65896171718004
27.2222222222222,3.75879396984925,2.61462248354427
27.2222222222222,3.80402010050251,2.13889536818702
27.2222222222222,3.84924623115578,1.940013087889
27.2222222222222,3.89447236180905,1.89596819835896
27.2222222222222,3.93969849246231,1.95012396736789
27.2222222222222,3.98492462311558,2.07466288096295
27.2222222222222,4.03015075376884,2.2563154520996
27.2222222222222,4.07537688442211,2.4904438960223
27.2222222222222,4.12060301507538,2.7787131881669
27.2222222222222,4.16582914572864,3.12862596133098
27.2222222222222,4.21105527638191,3.55439558794821
27.2222222222222,4.25628140703518,4.07927691491521
27.2222222222222,4.30150753768844,4.74008509497073
27.2222222222222,4.34673366834171,5.59561999222259
27.2222222222222,4.39195979899498,6.74279727230442
27.2222222222222,4.43718592964824,8.34930081581554
27.2222222222222,4.48241206030151,10.7249763567358
27.2222222222222,4.52763819095477,14.4945662272465
27.2222222222222,4.57286432160804,21.0758687949772
27.2222222222222,4.61809045226131,34.2751151259859
27.2222222222222,4.66331658291457,67.3113335143536
27.2222222222222,4.70854271356784,191.430555625911
27.2222222222222,4.75376884422111,1034.71634192961
27.2222222222222,4.79899497487437,385.879081896287
27.2222222222222,4.84422110552764,97.3376751005044
27.2222222222222,4.8894472361809,42.1522934462371
27.2222222222222,4.93467336683417,23.7383716919277
27.2222222222222,4.97989949748744,15.5810113470779
27.2222222222222,5.0251256281407,11.3308239738288
27.2222222222222,5.07035175879397,8.88056684697563
27.2222222222222,5.11557788944724,7.37407472667475
27.2222222222222,5.1608040201005,6.41255738611147
27.2222222222222,5.20603015075377,5.79147548788153
27.2222222222222,5.25125628140704,5.39865074509605
27.2222222222222,5.2964824120603,5.17008422654491
27.2222222222222,5.34170854271357,5.06917964088484
27.2222222222222,5.38693467336683,5.07650753041563
27.2222222222222,5.4321608040201,5.18484168158461
27.2222222222222,5.47738693467337,5.39722220658052
27.2222222222222,5.52261306532663,5.72716595187632
27.2222222222222,5.5678391959799,6.20087962339697
27.2222222222222,5.61306532663317,6.86179186862441
27.2222222222222,5.65829145728643,7.77782758708326
27.2222222222222,5.7035175879397,9.05056430976084
27.2222222222222,5.74874371859296,10.8184615951871
27.2222222222222,5.79396984924623,13.2197479960873
27.2222222222222,5.8391959798995,16.2075793024634
27.2222222222222,5.88442211055276,19.0639576402523
27.2222222222222,5.92964824120603,20.0856594911217
27.2222222222222,5.9748743718593,18.1536928744699
27.2222222222222,6.02010050251256,14.5821417264579
27.2222222222222,6.06532663316583,11.2626414914503
27.2222222222222,6.1105527638191,8.8819598044999
27.2222222222222,6.15577889447236,7.35480166531172
27.2222222222222,6.20100502512563,6.44284465314544
27.2222222222222,6.24623115577889,5.95891425420968
27.2222222222222,6.29145728643216,5.78864282314286
27.2222222222222,6.33668341708543,5.87470550277038
27.2222222222222,6.38190954773869,6.2031915263771
27.2222222222222,6.42713567839196,6.79867715163492
27.2222222222222,6.47236180904523,7.72831026568549
27.2222222222222,6.51758793969849,9.11479674573788
27.2222222222222,6.56281407035176,11.1552409773515
27.2222222222222,6.60804020100502,14.1239059523099
27.2222222222222,6.65326633165829,18.2639008811179
27.2222222222222,6.69849246231156,23.3093296764882
27.2222222222222,6.74371859296483,27.5508261793983
27.2222222222222,6.78894472361809,28.2456451470977
27.2222222222222,6.83417085427136,25.0472452911393
27.2222222222222,6.87939698492462,20.5042515097093
27.2222222222222,6.92462311557789,16.599624869595
27.2222222222222,6.96984924623116,13.8159150562367
27.2222222222222,7.01507537688442,11.9968340263068
27.2222222222222,7.06030150753769,10.8968166417507
27.2222222222222,7.10552763819096,10.3312500841009
27.2222222222222,7.15075376884422,10.189040786664
27.2222222222222,7.19597989949749,10.4192959523792
27.2222222222222,7.24120603015075,11.0215086418632
27.2222222222222,7.28643216080402,12.0454664155896
27.2222222222222,7.33165829145729,13.6040804882341
27.2222222222222,7.37688442211055,15.9065495184207
27.2222222222222,7.42211055276382,19.3309726261722
27.2222222222222,7.46733668341709,24.5859324830374
27.2222222222222,7.51256281407035,33.0998152709394
27.2222222222222,7.55778894472362,48.0801257386487
27.2222222222222,7.60301507537688,77.9241196377572
27.2222222222222,7.64824120603015,150.057073691582
27.2222222222222,7.69346733668342,384.673942485001
27.2222222222222,7.73869346733668,1095.8189571786
27.2222222222222,7.78391959798995,541.023618875857
27.2222222222222,7.82914572864322,177.62411953648
27.2222222222222,7.87437185929648,80.2525871448982
27.2222222222222,7.91959798994975,44.3961727944758
27.2222222222222,7.96482412060301,27.7937321929411
27.2222222222222,8.01005025125628,18.8879801773694
27.2222222222222,8.05527638190955,13.6107570632999
27.2222222222222,8.10050251256281,10.2552743897576
27.2222222222222,8.14572864321608,8.00975198532685
27.2222222222222,8.19095477386935,6.45044640130691
27.2222222222222,8.23618090452261,5.33994171577288
27.2222222222222,8.28140703517588,4.53781092697002
27.2222222222222,8.32663316582915,3.95758216402626
27.2222222222222,8.37185929648241,3.54458753381813
27.2222222222222,8.41708542713568,3.26396316608433
27.2222222222222,8.46231155778895,3.09392277172499
27.2222222222222,8.50753768844221,3.02196002817713
27.2222222222222,8.55276381909548,3.04281877039544
27.2222222222222,8.59798994974875,3.15767569409411
27.2222222222222,8.64321608040201,3.37434090322926
27.2222222222222,8.68844221105528,3.70856664320372
27.2222222222222,8.73366834170854,4.18688828430366
27.2222222222222,8.77889447236181,4.85196199553551
27.2222222222222,8.82412060301507,5.77241048149235
27.2222222222222,8.86934673366834,7.06142219174892
27.2222222222222,8.91457286432161,8.91344990790797
27.2222222222222,8.95979899497488,11.6806859042689
27.2222222222222,9.00502512562814,16.0420841427667
27.2222222222222,9.05025125628141,23.3948884469341
27.2222222222222,9.09547738693467,36.7371639668793
27.2222222222222,9.14070351758794,61.8521101359971
27.2222222222222,9.18592964824121,100.818161599392
27.2222222222222,9.23115577889447,117.48910858982
27.2222222222222,9.27638190954774,87.8479298777753
27.2222222222222,9.321608040201,58.1522240329174
27.2222222222222,9.36683417085427,41.5928859878168
27.2222222222222,9.41206030150754,33.2900827769683
27.2222222222222,9.4572864321608,29.473662447317
27.2222222222222,9.50251256281407,28.3315916169901
27.2222222222222,9.54773869346734,29.0868524275604
27.2222222222222,9.5929648241206,31.5081087463261
27.2222222222222,9.63819095477387,35.7219242311699
27.2222222222222,9.68341708542714,42.1706539335668
27.2222222222222,9.7286432160804,51.6201497149302
27.2222222222222,9.77386934673367,65.0678878288771
27.2222222222222,9.81909547738693,83.1652601078173
27.2222222222222,9.8643216080402,104.508408122706
27.2222222222222,9.90954773869347,123.406274483576
27.2222222222222,9.95477386934673,131.940492694437
27.2222222222222,10,127.981165919062
28.2323232323232,1,0.871898787295536
28.2323232323232,1.04522613065327,0.970182174522631
28.2323232323232,1.09045226130653,1.09375948447499
28.2323232323232,1.1356783919598,1.25122919175722
28.2323232323232,1.18090452261307,1.45575257449677
28.2323232323232,1.22613065326633,1.72822207072941
28.2323232323232,1.2713567839196,2.10338664862336
28.2323232323232,1.31658291457286,2.6425738077485
28.2323232323232,1.36180904522613,3.46261862768621
28.2323232323232,1.4070351758794,4.80988226698358
28.2323232323232,1.45226130653266,7.28262303431352
28.2323232323232,1.49748743718593,12.6753441229674
28.2323232323232,1.5427135678392,28.6890218594852
28.2323232323232,1.58793969849246,128.858314649974
28.2323232323232,1.63316582914573,2191.52084329074
28.2323232323232,1.67839195979899,62.7195828119283
28.2323232323232,1.72361809045226,17.5124087530156
28.2323232323232,1.76884422110553,7.91944794754121
28.2323232323232,1.81407035175879,4.45048578056314
28.2323232323232,1.85929648241206,2.84181760572018
28.2323232323232,1.90452261306533,1.97990138109661
28.2323232323232,1.94974874371859,1.47296004679574
28.2323232323232,1.99497487437186,1.15523493649962
28.2323232323232,2.04020100502513,0.947120619470046
28.2323232323232,2.08542713567839,0.806669354982342
28.2323232323232,2.13065326633166,0.710152545400305
28.2323232323232,2.17587939698492,0.643378037267006
28.2323232323232,2.22110552763819,0.597471029715177
28.2323232323232,2.26633165829146,0.566681144682604
28.2323232323232,2.31155778894472,0.547178497412967
28.2323232323232,2.35678391959799,0.536362606414739
28.2323232323232,2.40201005025126,0.532451428552579
28.2323232323232,2.44723618090452,0.534230757691933
28.2323232323232,2.49246231155779,0.540899752978323
28.2323232323232,2.53768844221106,0.551977145261026
28.2323232323232,2.58291457286432,0.567248430668244
28.2323232323232,2.62814070351759,0.586743621664285
28.2323232323232,2.67336683417085,0.610741222843937
28.2323232323232,2.71859296482412,0.639798959598487
28.2323232323232,2.76381909547739,0.674816834019544
28.2323232323232,2.80904522613065,0.717144836515158
28.2323232323232,2.85427135678392,0.768758406438225
28.2323232323232,2.89949748743719,0.832543769969746
28.2323232323232,2.94472361809045,0.912771330814492
28.2323232323232,2.98994974874372,1.01590757845091
28.2323232323232,3.03517587939699,1.15206957224071
28.2323232323232,3.08040201005025,1.33777402332877
28.2323232323232,3.12562814070352,1.60148208152831
28.2323232323232,3.17085427135678,1.99570285462654
28.2323232323232,3.21608040201005,2.6261085276715
28.2323232323232,3.26130653266332,3.73049336640048
28.2323232323232,3.30653266331658,5.92582819411738
28.2323232323232,3.35175879396985,11.082885798075
28.2323232323232,3.39698492462312,24.2802272787826
28.2323232323232,3.44221105527638,32.5617323917468
28.2323232323232,3.48743718592965,15.2069350814513
28.2323232323232,3.53266331658291,6.82473190055169
28.2323232323232,3.57788944723618,3.82721592866668
28.2323232323232,3.62311557788945,2.59239554854656
28.2323232323232,3.66834170854271,2.03511976136181
28.2323232323232,3.71356783919598,1.79061735265754
28.2323232323232,3.75879396984925,1.71566795585248
28.2323232323232,3.80402010050251,1.74724709173526
28.2323232323232,3.84924623115578,1.85586857793176
28.2323232323232,3.89447236180905,2.02810112369203
28.2323232323232,3.93969849246231,2.25951072811483
28.2323232323232,3.98492462311558,2.55191774015236
28.2323232323232,4.03015075376884,2.91281620745859
28.2323232323232,4.07537688442211,3.35627262833383
28.2323232323232,4.12060301507538,3.90535936986037
28.2323232323232,4.16582914572864,4.59683124257025
28.2323232323232,4.21105527638191,5.48977406542732
28.2323232323232,4.25628140703518,6.68208620855144
28.2323232323232,4.30150753768844,8.34377189383498
28.2323232323232,4.34673366834171,10.7897094998717
28.2323232323232,4.39195979899498,14.6558212430883
28.2323232323232,4.43718592964824,21.3873834255184
28.2323232323232,4.48241206030151,34.871594832943
28.2323232323232,4.52763819095477,68.6464747097052
28.2323232323232,4.57286432160804,195.895174894825
28.2323232323232,4.61809045226131,1028.18034087055
28.2323232323232,4.66331658291457,367.147919521028
28.2323232323232,4.70854271356784,94.256155538622
28.2323232323232,4.75376884422111,40.9595589488966
28.2323232323232,4.79899497487437,23.0663367111333
28.2323232323232,4.84422110552764,15.1324503051762
28.2323232323232,4.8894472361809,11.0069563338555
28.2323232323232,4.93467336683417,8.6395642190635
28.2323232323232,4.97989949748744,7.1957456264485
28.2323232323232,5.0251256281407,6.28690800173694
28.2323232323232,5.07035175879397,5.71440148860831
28.2323232323232,5.11557788944724,5.37028578787383
28.2323232323232,5.1608040201005,5.19439687182955
28.2323232323232,5.20603015075377,5.15437596004496
28.2323232323232,5.25125628140704,5.23619759234776
28.2323232323232,5.2964824120603,5.44018867807992
28.2323232323232,5.34170854271357,5.78057484349145
28.2323232323232,5.38693467336683,6.28807258269955
28.2323232323232,5.4321608040201,7.01593134535775
28.2323232323232,5.47738693467337,8.05016300284842
28.2323232323232,5.52261306532663,9.52284744695164
28.2323232323232,5.5678391959799,11.6157788114489
28.2323232323232,5.61306532663317,14.4937925988459
28.2323232323232,5.65829145728643,17.9774616760891
28.2323232323232,5.7035175879397,20.7848213050937
28.2323232323232,5.74874371859296,20.6411925834345
28.2323232323232,5.79396984924623,17.2928038920133
28.2323232323232,5.8391959798995,13.1763628259026
28.2323232323232,5.88442211055276,9.97234205269883
28.2323232323232,5.92964824120603,7.87807294787358
28.2323232323232,5.9748743718593,6.61066810820234
28.2323232323232,6.02010050251256,5.90044956862908
28.2323232323232,6.06532663316583,5.57503691122453
28.2323232323232,6.1105527638191,5.54162434832895
28.2323232323232,6.15577889447236,5.76400580088584
28.2323232323232,6.20100502512563,6.25096359618423
28.2323232323232,6.24623115577889,7.05660142472198
28.2323232323232,6.29145728643216,8.29245989711608
28.2323232323232,6.33668341708543,10.1509430746207
28.2323232323232,6.38190954773869,12.9267144489622
28.2323232323232,6.42713567839196,16.954370657283
28.2323232323232,6.47236180904523,22.15979284374
28.2323232323232,6.51758793969849,26.8384491734366
28.2323232323232,6.56281407035176,27.5588488994125
28.2323232323232,6.60804020100502,23.6897303946965
28.2323232323232,6.65326633165829,18.5547927019028
28.2323232323232,6.69849246231156,14.4863395473451
28.2323232323232,6.74371859296483,11.8337009432845
28.2323232323232,6.78894472361809,10.3051771451297
28.2323232323232,6.83417085427136,9.58562474547905
28.2323232323232,6.87939698492462,9.30504738153295
28.2323232323232,6.92462311557789,9.01435990800661
28.2323232323232,6.96984924623116,8.84750860529643
28.2323232323232,7.01507537688442,9.12408738068954
28.2323232323232,7.06030150753769,9.88942777420496
28.2323232323232,7.10552763819096,11.1769329535868
28.2323232323232,7.15075376884422,13.1214106837882
28.2323232323232,7.19597989949749,16.0099911677495
28.2323232323232,7.24120603015075,20.39630769612
28.2323232323232,7.28643216080402,27.387235715048
28.2323232323232,7.33165829145729,39.4125744042228
28.2323232323232,7.37688442211055,62.6234739156915
28.2323232323232,7.42211055276382,116.223896629756
28.2323232323232,7.46733668341709,281.609134512387
28.2323232323232,7.51256281407035,934.774344490058
28.2323232323232,7.55778894472362,702.003877481998
28.2323232323232,7.60301507537688,204.448255510582
28.2323232323232,7.64824120603015,85.0461166659576
28.2323232323232,7.69346733668342,44.8097301676682
28.2323232323232,7.73869346733668,27.1482505759111
28.2323232323232,7.78391959798995,18.0126829707587
28.2323232323232,7.82914572864322,12.7497671401196
28.2323232323232,7.87437185929648,9.48489165420393
28.2323232323232,7.91959798994975,7.35177347784979
28.2323232323232,7.96482412060301,5.90778239849346
28.2323232323232,8.01005025125628,4.90894830462127
28.2323232323232,8.05527638190955,4.21282615326304
28.2323232323232,8.10050251256281,3.73266348139888
28.2323232323232,8.14572864321608,3.41423285326508
28.2323232323232,8.19095477386935,3.22351646215885
28.2323232323232,8.23618090452261,3.13998579545546
28.2323232323232,8.28140703517588,3.15301355216765
28.2323232323232,8.32663316582915,3.26026088804141
28.2323232323232,8.37185929648241,3.46758167309663
28.2323232323232,8.41708542713568,3.79047143411662
28.2323232323232,8.46231155778895,4.2576055984996
28.2323232323232,8.50753768844221,4.91783091324192
28.2323232323232,8.55276381909548,5.85360104801148
28.2323232323232,8.59798994974875,7.20746835659756
28.2323232323232,8.64321608040201,9.23691836792402
28.2323232323232,8.68844221105528,12.4348238355122
28.2323232323232,8.73366834170854,17.8098325373687
28.2323232323232,8.77889447236181,27.5518327056048
28.2323232323232,8.82412060301507,46.3184097966768
28.2323232323232,8.86934673366834,79.7509605166222
28.2323232323232,8.91457286432161,108.303275922346
28.2323232323232,8.95979899497488,89.9239376266288
28.2323232323232,9.00502512562814,59.2408898531301
28.2323232323232,9.05025125628141,40.7132370476609
28.2323232323232,9.09547738693467,31.2123174721212
28.2323232323232,9.14070351758794,26.6021729383989
28.2323232323232,9.18592964824121,24.8084933120529
28.2323232323232,9.23115577889447,24.9211663426531
28.2323232323232,9.27638190954774,26.6161686112827
28.2323232323232,9.321608040201,29.9125072497766
28.2323232323232,9.36683417085427,35.088835159785
28.2323232323232,9.41206030150754,42.6650906848281
28.2323232323232,9.4572864321608,53.3685856647864
28.2323232323232,9.50251256281407,67.9264626450227
28.2323232323232,9.54773869346734,86.3482455629975
28.2323232323232,9.5929648241206,106.36633910787
28.2323232323232,9.63819095477387,122.08223395323
28.2323232323232,9.68341708542714,126.603272401573
28.2323232323232,9.7286432160804,118.685149632531
28.2323232323232,9.77386934673367,103.779675417868
28.2323232323232,9.81909547738693,88.0149509778933
28.2323232323232,9.8643216080402,74.5615987714823
28.2323232323232,9.90954773869347,64.1916953063659
28.2323232323232,9.95477386934673,56.6612298768453
28.2323232323232,10,51.4989512608655
29.2424242424242,1,0.817940303339132
29.2424242424242,1.04522613065327,0.935815879100285
29.2424242424242,1.09045226130653,1.08066465330083
29.2424242424242,1.1356783919598,1.26605086467962
29.2424242424242,1.18090452261307,1.51326448047969
29.2424242424242,1.22613065326633,1.85802669366911
29.2424242424242,1.2713567839196,2.36484186117921
29.2424242424242,1.31658291457286,3.16103856380471
29.2424242424242,1.36180904522613,4.528992975287
29.2424242424242,1.4070351758794,7.20645629647129
29.2424242424242,1.45226130653266,13.6781920034517
29.2424242424242,1.49748743718593,37.2591009647219
29.2424242424242,1.5427135678392,344.693789781106
29.2424242424242,1.58793969849246,254.139488914801
29.2424242424242,1.63316582914573,31.2657540339837
29.2424242424242,1.67839195979899,11.3396262666405
29.2424242424242,1.72361809045226,5.79772612491557
29.2424242424242,1.76884422110553,3.52879998007312
29.2424242424242,1.81407035175879,2.3930812433512
29.2424242424242,1.85929648241206,1.74990533906903
29.2424242424242,1.90452261306533,1.35421565256077
29.2424242424242,1.94974874371859,1.09616088432502
29.2424242424242,1.99497487437186,0.920667432485594
29.2424242424242,2.04020100502513,0.797726291663817
29.2424242424242,2.08542713567839,0.709901824038153
29.2424242424242,2.13065326633166,0.64653906632438
29.2424242424242,2.17587939698492,0.600861895479172
29.2424242424242,2.22110552763819,0.568426250336151
29.2424242424242,2.26633165829146,0.546253016711955
29.2424242424242,2.31155778894472,0.53232190342552
29.2424242424242,2.35678391959799,0.525266996826682
29.2424242424242,2.40201005025126,0.524190547684097
29.2424242424242,2.44723618090452,0.528549782950252
29.2424242424242,2.49246231155779,0.538091946996818
29.2424242424242,2.53768844221106,0.552824484070252
29.2424242424242,2.58291457286432,0.573014807489621
29.2424242424242,2.62814070351759,0.599220014585034
29.2424242424242,2.67336683417085,0.632353052457297
29.2424242424242,2.71859296482412,0.673800220706476
29.2424242424242,2.76381909547739,0.725618631193256
29.2424242424242,2.80904522613065,0.790867306537824
29.2424242424242,2.85427135678392,0.87417472701904
29.2424242424242,2.89949748743719,0.982748055603325
29.2424242424242,2.94472361809045,1.12825687277373
29.2424242424242,2.98994974874372,1.33056803645368
29.2424242424242,3.03517587939699,1.62572342175063
29.2424242424242,3.08040201005025,2.08463481875898
29.2424242424242,3.12562814070352,2.86232634783688
29.2424242424242,3.17085427135678,4.34842444533188
29.2424242424242,3.21608040201005,7.71732193851007
29.2424242424242,3.26130653266332,17.1350136485032
29.2424242424242,3.30653266331658,36.6638968210284
29.2424242424242,3.35175879396985,22.2297474648838
29.2424242424242,3.39698492462312,8.83227768687071
29.2424242424242,3.44221105527638,4.48737187719945
29.2424242424242,3.48743718592965,2.82370062906148
29.2424242424242,3.53266331658291,2.07148293401983
29.2424242424242,3.57788944723618,1.700892751336
29.2424242424242,3.62311557788945,1.51976793638402
29.2424242424242,3.66834170854271,1.44798259412541
29.2424242424242,3.71356783919598,1.44954273532116
29.2424242424242,3.75879396984925,1.50866699331626
29.2424242424242,3.80402010050251,1.62038347753463
