"L [mm]","Freq [GHz]","re(Z(1,1)) []"
14.6060606060606,7.51256281407035,0.84669063388166
14.6060606060606,7.55778894472362,0.834365981495703
14.6060606060606,7.60301507537688,0.829043921013052
14.6060606060606,7.64824120603015,0.830988308328202
14.6060606060606,7.69346733668342,0.840847606433136
14.6060606060606,7.73869346733668,0.859766930530815
14.6060606060606,7.78391959798995,0.889587822295395
14.6060606060606,7.82914572864322,0.933197600578262
14.6060606060606,7.87437185929648,0.995151798007955
14.6060606060606,7.91959798994975,1.0828281092351
14.6060606060606,7.96482412060301,1.20868841919572
14.6060606060606,8.01005025125628,1.39504384498076
14.6060606060606,8.05527638190955,1.68505878211495
14.6060606060606,8.10050251256281,2.17139265832564
14.6060606060606,8.14572864321608,3.08384802789649
14.6060606060606,8.19095477386935,5.12773946868175
14.6060606060606,8.23618090452261,11.3633194080243
14.6060606060606,8.28140703517588,46.0257200535332
14.6060606060606,8.32663316582915,83.9393962340783
14.6060606060606,8.37185929648241,16.2449012167548
14.6060606060606,8.41708542713568,6.48822627717615
14.6060606060606,8.46231155778895,3.86503058956067
14.6060606060606,8.50753768844221,2.89690887708127
14.6060606060606,8.55276381909548,2.52460418654587
14.6060606060606,8.59798994974875,2.44889741488807
14.6060606060606,8.64321608040201,2.57744873977299
14.6060606060606,8.68844221105528,2.90223670347112
14.6060606060606,8.73366834170854,3.47566807194854
14.6060606060606,8.77889447236181,4.43099148574104
14.6060606060606,8.82412060301507,6.06109754107007
14.6060606060606,8.86934673366834,9.04990903285294
14.6060606060606,8.91457286432161,15.2377589464521
14.6060606060606,8.95979899497488,30.7883891816038
14.6060606060606,9.00502512562814,83.2997395538763
14.6060606060606,9.05025125628141,243.101819872415
14.6060606060606,9.09547738693467,127.802434390319
14.6060606060606,9.14070351758794,46.6587968304515
14.6060606060606,9.18592964824121,23.4193065836638
14.6060606060606,9.23115577889447,14.4786590950248
14.6060606060606,9.27638190954774,10.219606665145
14.6060606060606,9.321608040201,7.9099487557701
14.6060606060606,9.36683417085427,6.56374007865426
14.6060606060606,9.41206030150754,5.76321926434426
14.6060606060606,9.4572864321608,5.31418626840989
14.6060606060606,9.50251256281407,5.12635051049453
14.6060606060606,9.54773869346734,5.16830297147341
14.6060606060606,9.5929648241206,5.45341523438689
14.6060606060606,9.63819095477387,6.0446692069023
14.6060606060606,9.68341708542714,7.08112067981654
14.6060606060606,9.7286432160804,8.84576571157413
14.6060606060606,9.77386934673367,11.9364634167992
14.6060606060606,9.81909547738693,17.7410952612158
14.6060606060606,9.8643216080402,29.9882950271974
14.6060606060606,9.90954773869347,61.0892681398381
14.6060606060606,9.95477386934673,166.231797746462
14.6060606060606,10,528.006761145317
15.0909090909091,1,0.250041557641748
15.0909090909091,1.04522613065327,0.265698166429581
15.0909090909091,1.09045226130653,0.28403962398051
15.0909090909091,1.1356783919598,0.305555299991595
15.0909090909091,1.18090452261307,0.330871042579435
15.0909090909091,1.22613065326633,0.360791907052924
15.0909090909091,1.2713567839196,0.396362590877878
15.0909090909091,1.31658291457286,0.438954048008654
15.0909090909091,1.36180904522613,0.490389728275358
15.0909090909091,1.4070351758794,0.55313327365168
15.0909090909091,1.45226130653266,0.63057408486649
15.0909090909091,1.49748743718593,0.727473390218906
15.0909090909091,1.5427135678392,0.850682396033033
15.0909090909091,1.58793969849246,1.01033947114591
15.0909090909091,1.63316582914573,1.2219485264432
15.0909090909091,1.67839195979899,1.51016391028265
15.0909090909091,1.72361809045226,1.91608892202001
15.0909090909091,1.76884422110553,2.51236717630176
15.0909090909091,1.81407035175879,3.43723140730943
15.0909090909091,1.85929648241206,4.98046952631973
15.0909090909091,1.90452261306533,7.83597332429031
15.0909090909091,1.94974874371859,14.0239236578207
15.0909090909091,1.99497487437186,31.6553584166724
15.0909090909091,2.04020100502513,123.953219126618
15.0909090909091,2.08542713567839,4739.05025485786
15.0909090909091,2.13065326633166,135.685031668759
15.0909090909091,2.17587939698492,34.753767556914
15.0909090909091,2.22110552763819,15.7404077734477
15.0909090909091,2.26633165829146,9.03983696903061
15.0909090909091,2.31155778894472,5.9211666330888
15.0909090909091,2.35678391959799,4.21944357765537
15.0909090909091,2.40201005025126,3.19049192106575
15.0909090909091,2.44723618090452,2.52270670750793
15.0909090909091,2.49246231155779,2.06706065559852
15.0909090909091,2.53768844221106,1.74522166301188
15.0909090909091,2.58291457286432,1.51317024324518
15.0909090909091,2.62814070351759,1.34514403083441
15.0909090909091,2.67336683417085,1.22603340441424
15.0909090909091,2.71859296482412,1.14774742462021
15.0909090909091,2.76381909547739,1.10781224486437
15.0909090909091,2.80904522613065,1.10976176599152
15.0909090909091,2.85427135678392,1.16598476028907
15.0909090909091,2.89949748743719,1.30581215922999
15.0909090909091,2.94472361809045,1.5981896888481
15.0909090909091,2.98994974874372,2.22479850349824
15.0909090909091,3.03517587939699,3.7825552778096
15.0909090909091,3.08040201005025,9.20575569347077
15.0909090909091,3.12562814070352,53.5855104504788
15.0909090909091,3.17085427135678,68.3500944986997
15.0909090909091,3.21608040201005,10.5443802173995
15.0909090909091,3.26130653266332,4.14116657674767
15.0909090909091,3.30653266331658,2.32018019010312
15.0909090909091,3.35175879396985,1.55771552232313
15.0909090909091,3.39698492462312,1.16507637054702
15.0909090909091,3.44221105527638,0.935064976590884
15.0909090909091,3.48743718592965,0.788018602313141
15.0909090909091,3.53266331658291,0.687988379473418
15.0909090909091,3.57788944723618,0.616803037232788
15.0909090909091,3.62311557788945,0.56446632653393
15.0909090909091,3.66834170854271,0.525108608319905
15.0909090909091,3.71356783919598,0.495102736330035
15.0909090909091,3.75879396984925,0.472116256947003
15.0909090909091,3.80402010050251,0.454603845394631
15.0909090909091,3.84924623115578,0.441521379094046
15.0909090909091,3.89447236180905,0.432158256122204
15.0909090909091,3.93969849246231,0.426036125509357
15.0909090909091,3.98492462311558,0.422846790239795
15.0909090909091,4.03015075376884,0.422414461117091
15.0909090909091,4.07537688442211,0.424674166772116
15.0909090909091,4.12060301507538,0.42966189855789
15.0909090909091,4.16582914572864,0.437514431069243
15.0909090909091,4.21105527638191,0.448478486642313
15.0909090909091,4.25628140703518,0.462930502269907
15.0909090909091,4.30150753768844,0.481410139276497
15.0909090909091,4.34673366834171,0.504673381736357
15.0909090909091,4.39195979899498,0.533775454746459
15.0909090909091,4.43718592964824,0.570201439578911
15.0909090909091,4.48241206030151,0.616076524879934
15.0909090909091,4.52763819095477,0.674514982384921
15.0909090909091,4.57286432160804,0.75022211388893
15.0909090909091,4.61809045226131,0.850582107187795
15.0909090909091,4.66331658291457,0.987737866978945
15.0909090909091,4.70854271356784,1.18284995461384
15.0909090909091,4.75376884422111,1.4755957366778
15.0909090909091,4.79899497487437,1.947807796632
15.0909090909091,4.84422110552764,2.79155240207042
15.0909090909091,4.8894472361809,4.55025126725109
15.0909090909091,4.93467336683417,9.29653878235421
15.0909090909091,4.97989949748744,31.0358728799412
15.0909090909091,5.0251256281407,346.440601280894
15.0909090909091,5.07035175879397,43.5991987775511
15.0909090909091,5.11557788944724,11.7091975883515
15.0909090909091,5.1608040201005,5.81555472368915
15.0909090909091,5.20603015075377,3.87292336573682
15.0909090909091,5.25125628140704,3.09639373724047
15.0909090909091,5.2964824120603,2.81720903174555
15.0909090909091,5.34170854271357,2.82845166945664
15.0909090909091,5.38693467336683,3.07708483137508
15.0909090909091,5.4321608040201,3.59480582216855
15.0909090909091,5.47738693467337,4.50658523639611
15.0909090909091,5.52261306532663,6.1155973937028
15.0909090909091,5.5678391959799,9.18872539786672
15.0909090909091,5.61306532663317,16.0554475423003
15.0909090909091,5.65829145728643,36.6112309839571
15.0909090909091,5.7035175879397,153.138086997089
15.0909090909091,5.74874371859296,644.712978791834
15.0909090909091,5.79396984924623,82.7486474513618
15.0909090909091,5.8391959798995,29.5373334460336
15.0909090909091,5.88442211055276,17.8028449939177
15.0909090909091,5.92964824120603,15.6668709131242
15.0909090909091,5.9748743718593,20.4453751262478
15.0909090909091,6.02010050251256,45.5135654934569
15.0909090909091,6.06532663316583,294.080092736937
15.0909090909091,6.1105527638191,158.919954093976
15.0909090909091,6.15577889447236,32.327125589563
15.0909090909091,6.20100502512563,15.0563049698478
15.0909090909091,6.24623115577889,10.8788478605687
15.0909090909091,6.29145728643216,11.7127143793572
15.0909090909091,6.33668341708543,20.8584080552201
15.0909090909091,6.38190954773869,87.8583252731865
15.0909090909091,6.42713567839196,259.018400861756
15.0909090909091,6.47236180904523,33.8117810484552
15.0909090909091,6.51758793969849,12.4779050879408
15.0909090909091,6.56281407035176,6.82637003009193
15.0909090909091,6.60804020100502,4.5000546713501
15.0909090909091,6.65326633165829,3.29742645650851
15.0909090909091,6.69849246231156,2.58367334308323
15.0909090909091,6.74371859296483,2.11950240620104
15.0909090909091,6.78894472361809,1.79768721216881
15.0909090909091,6.83417085427136,1.56397459899224
15.0909090909091,6.87939698492462,1.38832929342059
15.0909090909091,6.92462311557789,1.2529359119334
15.0909090909091,6.96984924623116,1.14664223432722
15.0909090909091,7.01507537688442,1.06216618187084
15.0909090909091,7.06030150753769,0.994596887127391
15.0909090909091,7.10552763819096,0.940546842366352
15.0909090909091,7.15075376884422,0.897652356980394
15.0909090909091,7.19597989949749,0.864271061829916
15.0909090909091,7.24120603015075,0.839297436674202
15.0909090909091,7.28643216080402,0.822054121751187
15.0909090909091,7.33165829145729,0.812237039442493
15.0909090909091,7.37688442211055,0.809905010396162
15.0909090909091,7.42211055276382,0.815514445855616
15.0909090909091,7.46733668341709,0.830010398248171
15.0909090909091,7.51256281407035,0.855000954354333
15.0909090909091,7.55778894472362,0.893070004485642
15.0909090909091,7.60301507537688,0.948339590831455
15.0909090909091,7.64824120603015,1.02751513605404
15.0909090909091,7.69346733668342,1.14193382914024
15.0909090909091,7.73869346733668,1.31187284788255
15.0909090909091,7.78391959798995,1.5764757310115
15.0909090909091,7.82914572864322,2.01951717963975
15.0909090909091,7.87437185929648,2.84799751662832
15.0909090909091,7.91959798994975,4.69462612619005
15.0909090909091,7.96482412060301,10.2986000462823
15.0909090909091,8.01005025125628,42.1308298721311
15.0909090909091,8.05527638190955,91.9122267630953
15.0909090909091,8.10050251256281,15.9338394889406
15.0909090909091,8.14572864321608,6.19494542074025
15.0909090909091,8.19095477386935,3.67297961006874
15.0909090909091,8.23618090452261,2.76505317779028
15.0909090909091,8.28140703517588,2.43259901043134
15.0909090909091,8.32663316582915,2.38989444017412
15.0909090909091,8.37185929648241,2.55406543234488
15.0909090909091,8.41708542713568,2.92769635642098
15.0909090909091,8.46231155778895,3.58117969339494
15.0909090909091,8.50753768844221,4.68649926028768
15.0909090909091,8.55276381909548,6.63446040612621
15.0909090909091,8.59798994974875,10.4003962410644
15.0909090909091,8.64321608040201,18.8967757687677
15.0909090909091,8.68844221105528,43.5768166027342
15.0909090909091,8.73366834170854,143.877796808432
15.0909090909091,8.77889447236181,219.498544576778
15.0909090909091,8.82412060301507,69.3795875357652
15.0909090909091,8.86934673366834,29.1429928182359
15.0909090909091,8.91457286432161,16.2986456754585
15.0909090909091,8.95979899497488,10.8493257923475
15.0909090909091,9.00502512562814,8.11533370850723
15.0909090909091,9.05025125628141,6.61692418648227
15.0909090909091,9.09547738693467,5.7804185967544
15.0909090909091,9.14070351758794,5.35505460067711
15.0909090909091,9.18592964824121,5.22885401073969
15.0909090909091,9.23115577889447,5.36295542348086
15.0909090909091,9.27638190954774,5.77010007820184
15.0909090909091,9.321608040201,6.51665760549539
15.0909090909091,9.36683417085427,7.74815254135404
15.0909090909091,9.41206030150754,9.7573186826883
15.0909090909091,9.4572864321608,13.157427702781
15.0909090909091,9.50251256281407,19.3709891374648
15.0909090909091,9.54773869346734,32.269626961253
15.0909090909091,9.5929648241206,65.270819666486
15.0909090909091,9.63819095477387,184.278875870795
15.0909090909091,9.68341708542714,586.2714624166
15.0909090909091,9.7286432160804,243.34509728343
15.0909090909091,9.77386934673367,83.4045208287208
15.0909090909091,9.81909547738693,42.009840272044
15.0909090909091,9.8643216080402,27.1716870983508
15.0909090909091,9.90954773869347,21.1799265766491
15.0909090909091,9.95477386934673,19.3740335050144
15.0909090909091,10,20.3692381600848
15.5757575757576,1,0.264802868448517
15.5757575757576,1.04522613065327,0.282369714519868
15.5757575757576,1.09045226130653,0.303352144088657
15.5757575757576,1.1356783919598,0.328387150152918
15.5757575757576,1.18090452261307,0.358308859565246
15.5757575757576,1.22613065326633,0.394214327673581
15.5757575757576,1.2713567839196,0.437559196780311
15.5757575757576,1.31658291457286,0.490298806509313
15.5757575757576,1.36180904522613,0.555100411817983
15.5757575757576,1.4070351758794,0.635669888833344
15.5757575757576,1.45226130653266,0.737268654173098
15.5757575757576,1.49748743718593,0.867557956758402
15.5757575757576,1.5427135678392,1.03802980447571
15.5757575757576,1.58793969849246,1.26653955722973
15.5757575757576,1.63316582914573,1.58202498189656
15.5757575757576,1.67839195979899,2.03386237110527
15.5757575757576,1.72361809045226,2.71188955991187
15.5757575757576,1.76884422110553,3.79360733747887
15.5757575757576,1.81407035175879,5.67049010620222
15.5757575757576,1.85929648241206,9.35057305543149
15.5757575757576,1.90452261306533,18.1236417203834
15.5757575757576,1.94974874371859,48.3217676272209
15.5757575757576,1.99497487437186,332.01858758034
15.5757575757576,2.04020100502513,662.424469072251
15.5757575757576,2.08542713567839,64.7635302060856
15.5757575757576,2.13065326633166,22.7639344655363
15.5757575757576,2.17587939698492,11.6329667062752
15.5757575757576,2.22110552763819,7.12354734425284
15.5757575757576,2.26633165829146,4.85803025172515
15.5757575757576,2.31155778894472,3.56109488934141
15.5757575757576,2.35678391959799,2.75124947626962
15.5757575757576,2.40201005025126,2.21402326288021
15.5757575757576,2.44723618090452,1.8422924155286
15.5757575757576,2.49246231155779,1.57790672646453
15.5757575757576,2.53768844221106,1.38690532611409
15.5757575757576,2.58291457286432,1.26757874863704
15.5757575757576,2.62814070351759,1.17357858916466
15.5757575757576,2.67336683417085,1.12529970597247
15.5757575757576,2.71859296482412,1.12225089699976
15.5757575757576,2.76381909547739,1.1760783804376
15.5757575757576,2.80904522613065,1.31688264117305
15.5757575757576,2.85427135678392,1.61712856585858
15.5757575757576,2.89949748743719,2.2716818401497
15.5757575757576,2.94472361809045,3.93974482529353
15.5757575757576,2.98994974874372,10.0458042794273
15.5757575757576,3.03517587939699,67.3132650775908
15.5757575757576,3.08040201005025,52.0016024899499
15.5757575757576,3.12562814070352,9.16722430450943
15.5757575757576,3.17085427135678,3.77721809871178
15.5757575757576,3.21608040201005,2.16661813161063
15.5757575757576,3.26130653266332,1.47555520553657
15.5757575757576,3.30653266331658,1.11447527567411
15.5757575757576,3.35175879396985,0.900948074432327
15.5757575757576,3.39698492462312,0.763587299185255
15.5757575757576,3.44221105527638,0.669785398137981
15.5757575757576,3.48743718592965,0.602913453820218
15.5757575757576,3.53266331658291,0.553763057133555
15.5757575757576,3.57788944723618,0.516901092460702
15.5757575757576,3.62311557788945,0.488959811923511
15.5757575757576,3.66834170854271,0.467771365338493
15.5757575757576,3.71356783919598,0.451902208620963
15.5757575757576,3.75879396984925,0.440390108147841
15.5757575757576,3.80402010050251,0.432589922882882
15.5757575757576,3.84924623115578,0.428080963423013
15.5757575757576,3.89447236180905,0.426611116679744
15.5757575757576,3.93969849246231,0.428064332350198
15.5757575757576,3.98492462311558,0.432444258474091
15.5757575757576,4.03015075376884,0.439870473101073
15.5757575757576,4.07537688442211,0.45058624710731
15.5757575757576,4.12060301507538,0.464978886512256
15.5757575757576,4.16582914572864,0.483616058345719
15.5757575757576,4.21105527638191,0.507304804865087
15.5757575757576,4.25628140703518,0.537185293648368
15.5757575757576,4.30150753768844,0.57488076920462
15.5757575757576,4.34673366834171,0.622742790805489
15.5757575757576,4.39195979899498,0.684265583069924
15.5757575757576,4.43718592964824,0.764815696345032
15.5757575757576,4.48241206030151,0.872983579226691
15.5757575757576,4.52763819095477,1.02324610881754
15.5757575757576,4.57286432160804,1.24162499357595
15.5757575757576,4.61809045226131,1.5789189669113
15.5757575757576,4.66331658291457,2.14575779314943
15.5757575757576,4.70854271356784,3.22274627012091
15.5757575757576,4.75376884422111,5.70533476135953
15.5757575757576,4.79899497487437,13.832123908557
15.5757575757576,4.84422110552764,75.5784313973204
15.5757575757576,4.8894472361809,152.734317195145
15.5757575757576,4.93467336683417,19.4533144146443
15.5757575757576,4.97989949748744,7.49991275665121
15.5757575757576,5.0251256281407,4.41090863732107
15.5757575757576,5.07035175879397,3.28128531826721
15.5757575757576,5.11557788944724,2.85631321957551
15.5757575757576,5.1608040201005,2.7900425053223
15.5757575757576,5.20603015075377,2.98385582821995
15.5757575757576,5.25125628140704,3.44836276187654
15.5757575757576,5.2964824120603,4.29146698055749
15.5757575757576,5.34170854271357,5.78968021491078
15.5757575757576,5.38693467336683,8.64475348366265
15.5757575757576,5.4321608040201,14.965457628336
15.5757575757576,5.47738693467337,33.5035953911084
15.5757575757576,5.52261306532663,133.34771752866
15.5757575757576,5.5678391959799,686.527576157258
15.5757575757576,5.61306532663317,87.3370878700247
15.5757575757576,5.65829145728643,30.2018280932453
15.5757575757576,5.7035175879397,18.0782537252317
15.5757575757576,5.74874371859296,16.0930532312932
15.5757575757576,5.79396984924623,21.8320340310195
15.5757575757576,5.8391959798995,53.7229641767496
15.5757575757576,5.88442211055276,441.654972199686
15.5757575757576,5.92964824120603,108.984880135353
15.5757575757576,5.9748743718593,26.4626895119714
15.5757575757576,6.02010050251256,13.5113589050193
15.5757575757576,6.06532663316583,10.556176663104
15.5757575757576,6.1105527638191,12.6995023409542
15.5757575757576,6.15577889447236,27.6929869906516
15.5757575757576,6.20100502512563,191.916245843349
15.5757575757576,6.24623115577889,100.137290131633
15.5757575757576,6.29145728643216,20.6679575502314
15.5757575757576,6.33668341708543,9.13471213738802
15.5757575757576,6.38190954773869,5.43466776221877
15.5757575757576,6.42713567839196,3.75894829855556
15.5757575757576,6.47236180904523,2.84139327676578
15.5757575757576,6.51758793969849,2.27558342140229
15.5757575757576,6.56281407035176,1.89756524991564
15.5757575757576,6.60804020100502,1.63030498834881
15.5757575757576,6.65326633165829,1.43342968828394
15.5757575757576,6.69849246231156,1.28397472928618
15.5757575757576,6.74371859296483,1.16802778775354
15.5757575757576,6.78894472361809,1.07673740375052
15.5757575757576,6.83417085427136,1.00425665890832
15.5757575757576,6.87939698492462,0.946617985316448
15.5757575757576,6.92462311557789,0.901087819167495
15.5757575757576,6.96984924623116,0.865784067115453
15.5757575757576,7.01507537688442,0.839446451467922
15.5757575757576,7.06030150753769,0.821302335896851
15.5757575757576,7.10552763819096,0.810998556077637
15.5757575757576,7.15075376884422,0.808586585993346
15.5757575757576,7.19597989949749,0.814561057188569
15.5757575757576,7.24120603015075,0.829965111211759
15.5757575757576,7.28643216080402,0.856595929366015
15.5757575757576,7.33165829145729,0.897379989794822
15.5757575757576,7.37688442211055,0.957062087032694
15.5757575757576,7.42211055276382,1.04351932467442
15.5757575757576,7.46733668341709,1.17041948681975
15.5757575757576,7.51256281407035,1.36304058183923
15.5757575757576,7.55778894472362,1.67238928814425
15.5757575757576,7.60301507537688,2.21446289151546
15.5757575757576,7.64824120603015,3.30225812211677
15.5757575757576,7.69346733668342,6.03558384778056
15.5757575757576,7.73869346733668,16.5456108873879
15.5757575757576,7.78391959798995,100.058228113751
15.5757575757576,7.82914572864322,34.2693877568793
15.5757575757576,7.87437185929648,9.007963917796
15.5757575757576,7.91959798994975,4.46710860123051
15.5757575757576,7.96482412060301,3.05353393866773
15.5757575757576,8.01005025125628,2.53865409862025
15.5757575757576,8.05527638190955,2.41037023186297
15.5757575757576,8.10050251256281,2.52307670625557
15.5757575757576,8.14572864321608,2.85664032267654
15.5757575757576,8.19095477386935,3.47072619839717
15.5757575757576,8.23618090452261,4.53054496022717
15.5757575757576,8.28140703517588,6.42272467031283
15.5757575757576,8.32663316582915,10.1303341067097
15.5757575757576,8.37185929648241,18.6589892950294
15.5757575757576,8.41708542713568,44.303454147238
15.5757575757576,8.46231155778895,154.321209523189
15.5757575757576,8.50753768844221,204.749239110274
15.5757575757576,8.55276381909548,61.6864611722683
15.5757575757576,8.59798994974875,26.3775271541398
15.5757575757576,8.64321608040201,14.9973732826673
15.5757575757576,8.68844221105528,10.1270796895222
15.5757575757576,8.73366834170854,7.67811021524253
15.5757575757576,8.77889447236181,6.34592067318048
15.5757575757576,8.82412060301507,5.62272810809556
15.5757575757576,8.86934673366834,5.28858107701388
15.5757575757576,8.91457286432161,5.25036136394874
15.5757575757576,8.95979899497488,5.48589957872583
15.5757575757576,9.00502512562814,6.02953294239761
15.5757575757576,9.05025125628141,6.98407635461208
15.5757575757576,9.09547738693467,8.56737226169174
15.5757575757576,9.14070351758794,11.2344968313057
15.5757575757576,9.18592964824121,16.0136773086237
15.5757575757576,9.23115577889447,25.5795951385693
15.5757575757576,9.27638190954774,48.5785121913458
15.5757575757576,9.321608040201,123.953588400987
15.5757575757576,9.36683417085427,460.33965563368
15.5757575757576,9.41206030150754,335.547713994179
15.5757575757576,9.4572864321608,100.612769607818
15.5757575757576,9.50251256281407,46.0991625353096
15.5757575757576,9.54773869346734,27.9573490146246
15.5757575757576,9.5929648241206,20.7613699296634
15.5757575757576,9.63819095477387,18.7526974428351
15.5757575757576,9.68341708542714,21.572695591516
15.5757575757576,9.7286432160804,33.2354221167815
15.5757575757576,9.77386934673367,47.7447797255162
15.5757575757576,9.81909547738693,27.5770578477168
15.5757575757576,9.8643216080402,13.2330189265485
15.5757575757576,9.90954773869347,7.96310602788458
15.5757575757576,9.95477386934673,5.77106110924548
15.5757575757576,10,4.77450318648573
16.0606060606061,1,0.284770190917126
16.0606060606061,1.04522613065327,0.306151541513981
16.0606060606061,1.09045226130653,0.331696575443151
16.0606060606061,1.1356783919598,0.362283546000315
16.0606060606061,1.18090452261307,0.39907331379509
16.0606060606061,1.22613065326633,0.44361466903199
16.0606060606061,1.2713567839196,0.49800095124941
16.0606060606061,1.31658291457286,0.565107709025615
16.0606060606061,1.36180904522613,0.648962291475836
16.0606060606061,1.4070351758794,0.755335412495731
16.0606060606061,1.45226130653266,0.892720304696611
16.0606060606061,1.49748743718593,1.07401814178225
16.0606060606061,1.5427135678392,1.31957613891337
16.0606060606061,1.58793969849246,1.66297404689966
16.0606060606061,1.63316582914573,2.1628082308103
16.0606060606061,1.67839195979899,2.92877173983572
16.0606060606061,1.72361809045226,4.18586312157661
16.0606060606061,1.76884422110553,6.4566016816502
16.0606060606061,1.81407035175879,11.1931912805722
16.0606060606061,1.85929648241206,23.7745076637737
16.0606060606061,1.90452261306533,78.9672743005255
16.0606060606061,1.94974874371859,1652.76226706679
16.0606060606061,1.99497487437186,192.485157580491
16.0606060606061,2.04020100502513,39.0716578861743
16.0606060606061,2.08542713567839,16.4443052997398
16.0606060606061,2.13065326633166,9.11587738454404
16.0606060606061,2.17587939698492,5.85029046388215
16.0606060606061,2.22110552763819,4.11558389676383
16.0606060606061,2.26633165829146,3.08591759858159
16.0606060606061,2.31155778894472,2.42698176261726
16.0606060606061,2.35678391959799,1.98269392340403
16.0606060606061,2.40201005025126,1.67255905211993
16.0606060606061,2.44723618090452,1.45214711667373
16.0606060606061,2.49246231155779,1.29606475574297
16.0606060606061,2.53768844221106,1.19013420910895
16.0606060606061,2.58291457286432,1.12794663211379
16.0606060606061,2.62814070351759,1.11012070095729
16.0606060606061,2.67336683417085,1.14635239229577
16.0606060606061,2.71859296482412,1.26263059516935
16.0606060606061,2.76381909547739,1.52235957075972
16.0606060606061,2.80904522613065,2.09569941244697
16.0606060606061,2.85427135678392,3.55154894263565
16.0606060606061,2.89949748743719,8.77206788215915
16.0606060606061,2.94472361809045,55.4110067085498
16.0606060606061,2.98994974874372,56.2722873045874
16.0606060606061,3.03517587939699,9.08244143282091
16.0606060606061,3.08040201005025,3.66576085355343
16.0606060606061,3.12562814070352,2.09205015639913
16.0606060606061,3.17085427135678,1.42512470146523
16.0606060606061,3.21608040201005,1.07890264002298
16.0606060606061,3.26130653266332,0.87492072831166
16.0606060606061,3.30653266331658,0.744015589292351
16.0606060606061,3.35175879396985,0.654796850623119
16.0606060606061,3.39698492462312,0.59132956072329
16.0606060606061,3.44221105527638,0.54482108482729
16.0606060606061,3.48743718592965,0.510100096674619
16.0606060606061,3.53266331658291,0.483972103588034
16.0606060606061,3.57788944723618,0.464390137623201
16.0606060606061,3.62311557788945,0.450010179355836
16.0606060606061,3.66834170854271,0.439941090958932
16.0606060606061,3.71356783919598,0.433598943385719
16.0606060606061,3.75879396984925,0.430620606322812
16.0606060606061,3.80402010050251,0.430813059907857
16.0606060606061,3.84924623115578,0.434125932170761
16.0606060606061,3.89447236180905,0.44064085963958
16.0606060606061,3.93969849246231,0.450575040653765
16.0606060606061,3.98492462311558,0.46429918759104
16.0606060606061,4.03015075376884,0.482372897384597
16.0606060606061,4.07537688442211,0.505604123992438
16.0606060606061,4.12060301507538,0.535145189429685
16.0606060606061,4.16582914572864,0.572647833038953
16.0606060606061,4.21105527638191,0.620518660278362
16.0606060606061,4.25628140703518,0.682353770190641
16.0606060606061,4.30150753768844,0.763709942362987
16.0606060606061,4.34673366834171,0.873545797856885
16.0606060606061,4.39195979899498,1.027091399032
16.0606060606061,4.43718592964824,1.25202901863796
16.0606060606061,4.48241206030151,1.60319924944704
16.0606060606061,4.52763819095477,2.20247714506589
16.0606060606061,4.57286432160804,3.36829712877552
16.0606060606061,4.61809045226131,6.1667182962479
16.0606060606061,4.66331658291457,16.1342312691532
16.0606060606061,4.70854271356784,113.932842008547
16.0606060606061,4.75376884422111,94.0581577639219
16.0606060606061,4.79899497487437,15.4645960845396
16.0606060606061,4.84422110552764,6.5368752702541
16.0606060606061,4.8894472361809,4.04879594186928
16.0606060606061,4.93467336683417,3.13031312782919
16.0606060606061,4.97989949748744,2.81560726328711
16.0606060606061,5.0251256281407,2.83399295909818
16.0606060606061,5.07035175879397,3.12126801329401
16.0606060606061,5.11557788944724,3.72145220304399
16.0606060606061,5.1608040201005,4.80240556707753
16.0606060606061,5.20603015075377,6.78868038796888
16.0606060606061,5.25125628140704,10.843197179558
16.0606060606061,5.2964824120603,21.0048844959494
16.0606060606061,5.34170854271357,59.34790107474
16.0606060606061,5.38693467336683,436.747913961873
16.0606060606061,5.4321608040201,208.910357095539
16.0606060606061,5.47738693467337,45.1591152272864
16.0606060606061,5.52261306532663,21.6625175320261
16.0606060606061,5.5678391959799,16.3344453781374
16.0606060606061,5.61306532663317,18.8789407674607
16.0606060606061,5.65829145728643,38.1340503508426
16.0606060606061,5.7035175879397,229.611748450362
16.0606060606061,5.74874371859296,163.794063613573
16.0606060606061,5.79396984924623,30.1408790250731
16.0606060606061,5.8391959798995,13.8542981896518
16.0606060606061,5.88442211055276,10.2147240823965
16.0606060606061,5.92964824120603,11.6373870496596
16.0606060606061,5.9748743718593,23.4053791955501
16.0606060606061,6.02010050251256,136.67306950384
16.0606060606061,6.06532663316583,135.365717814946
16.0606060606061,6.1105527638191,23.2617305219906
16.0606060606061,6.15577889447236,9.68443718120585
16.0606060606061,6.20100502512563,5.60641221312732
16.0606060606061,6.24623115577889,3.81940839684293
16.0606060606061,6.29145728643216,2.86030208350475
16.0606060606061,6.33668341708543,2.27684683340118
16.0606060606061,6.38190954773869,1.89090030219551
16.0606060606061,6.42713567839196,1.62014642224512
16.0606060606061,6.47236180904523,1.42197942766633
16.0606060606061,6.51758793969849,1.2724027415784
16.0606060606061,6.56281407035176,1.15699786247185
16.0606060606061,6.60804020100502,1.06665798874235
16.0606060606061,6.65326633165829,0.995410198551677
16.0606060606061,6.69849246231156,0.939233546868665
16.0606060606061,6.74371859296483,0.895386889065308
16.0606060606061,6.78894472361809,0.862014789149454
16.0606060606061,6.83417085427136,0.837915449941551
