"L [mm]","Freq [GHz]","re(Z(1,1)) []"
16,9.37587939698492,179.620705434763
16,9.42663316582915,325.195415529597
16,9.47738693467337,570.010637968625
16,9.52814070351759,631.316246038048
16,9.57889447236181,411.462531507384
16,9.62964824120603,245.468046604976
16,9.68040201005025,160.316770328997
16,9.73115577889447,116.069732010925
16,9.78190954773869,91.7617139440356
16,9.83266331658291,78.1481324218716
16,9.88341708542714,71.0820177456628
16,9.93417085427136,68.7675999068401
16,9.98492462311558,70.727258210019
16,10.0356783919598,77.5346772767546
16,10.086432160804,91.0225100425109
16,10.1371859296482,114.833193777709
16,10.1879396984925,154.155976551362
16,10.2386934673367,207.113553505232
16,10.2894472361809,235.40475129055
16,10.3402010050251,194.367132430792
16,10.3909547738693,131.791150517102
16,10.4417085427136,90.9409328490513
16,10.4924623115578,72.0691753630028
16,10.543216080402,69.6366016342973
16,10.5939698492462,79.7050689241361
16,10.6447236180905,80.3727249803802
16,10.6954773869347,52.8916582800649
16,10.7462311557789,29.9835797751375
16,10.7969849246231,18.4426826766483
16,10.8477386934673,12.6081633793524
16,10.8984924623116,9.36269728698331
16,10.9492462311558,7.38926554300303
16,11,6.104526263264
17,0.9,0.186232334526248
17,0.950753768844221,0.189032048953649
17,1.00150753768844,0.192389490514275
17,1.05226130653266,0.196303460679723
17,1.10301507537688,0.200784803654407
17,1.15376884422111,0.205855076154058
17,1.20452261306533,0.211545908129597
17,1.25527638190955,0.2178988990397
17,1.30603015075377,0.224965962460609
17,1.35678391959799,0.23281007904463
17,1.40753768844221,0.241506453483377
17,1.45829145728643,0.251144101158878
17,1.50904522613065,0.261827918740235
17,1.55979899497487,0.273681323448101
17,1.6105527638191,0.286849581227
17,1.66130653266332,0.301503988140173
17,1.71206030150754,0.317847126294872
17,1.76281407035176,0.336119491357535
17,1.81356783919598,0.356607891408901
17,1.8643216080402,0.379656158300144
17,1.91507537688442,0.40567891011463
17,1.96582914572864,0.435179382697902
17,2.01658291457286,0.468772748794426
17,2.06733668341709,0.507216925790568
17,2.11809045226131,0.551453732620458
17,2.16884422110553,0.602664545196251
17,2.21959798994975,0.662346565637203
17,2.27035175879397,0.732418875951253
17,2.32110552763819,0.815372293536229
17,2.37185929648241,0.914484908895451
17,2.42261306532663,1.03413826311846
17,2.47336683417085,1.18029147964905
17,2.52412060301508,1.36121008334883
17,2.5748743718593,1.58861819429649
17,2.62562814070352,1.87957940484499
17,2.67638190954774,2.25968302199341
17,2.72713567839196,2.76868029483911
17,2.77788944723618,3.47097893943674
17,2.8286432160804,4.47642899422357
17,2.87939698492462,5.9847443011612
17,2.93015075376884,8.39001292418058
17,2.98090452261307,12.5595708348415
17,3.03165829145729,20.7190636322622
17,3.08241206030151,40.0881153881368
17,3.13316582914573,106.07209905816
17,3.18391959798995,703.934868774239
17,3.23467336683417,1740.14782649523
17,3.28542713567839,154.256889311356
17,3.33618090452261,53.5311338805213
17,3.38693467336683,27.2857169191623
17,3.43768844221106,16.7182156512771
17,3.48844221105528,11.4215393583074
17,3.5391959798995,8.38968391906961
17,3.58994974874372,6.49266032952327
17,3.64070351758794,5.22798662650612
17,3.69145728643216,4.34439364530457
17,3.74221105527638,3.70484017289023
17,3.7929648241206,3.22943883474882
17,3.84371859296482,2.86912711883234
17,3.89447236180905,2.5925149891101
17,3.94522613065327,2.3788836815155
17,3.99597989949749,2.21426468143393
17,4.04673366834171,2.08915642596162
17,4.09748743718593,1.99716094558811
17,4.14824120603015,1.9341676218518
17,4.19899497487437,1.89788658530342
17,4.24974874371859,1.88763089239243
17,4.30050251256282,1.90430739511492
17,4.35125628140704,1.95062469833196
17,4.40201005025126,2.03158055215763
17,4.45276381909548,2.15537206826982
17,4.5035175879397,2.33501880523244
17,4.55427135678392,2.59128427066586
17,4.60502512562814,2.95812511183638
17,4.65577889447236,3.49340812581514
17,4.70653266331658,4.30148722863246
17,4.7572864321608,5.58505669040179
17,4.80804020100503,7.77786687863396
17,4.85879396984925,11.9335496903244
17,4.90954773869347,21.0581894631038
17,4.96030150753769,45.0102313052234
17,5.01105527638191,97.9992158325949
17,5.06180904522613,76.069718961719
17,5.11256281407035,31.1549904058211
17,5.16331658291457,14.8356092151216
17,5.21407035175879,8.42465049155235
17,5.26482412060301,5.40700752670414
17,5.31557788944724,3.78008768270409
17,5.36633165829146,2.81323190549472
17,5.41708542713568,2.19597196473149
17,5.4678391959799,1.77992266597063
17,5.51859296482412,1.48742976430505
17,5.56934673366834,1.27484845069745
17,5.62010050251256,1.11620200911856
17,5.67085427135678,0.995288292021185
17,5.721608040201,0.901601914460793
17,5.77236180904523,0.828106612112823
17,5.82311557788945,0.769959636822228
17,5.87386934673367,0.723751410066338
17,5.92462311557789,0.687036426842003
17,5.97537688442211,0.658035145778322
17,6.02613065326633,0.635439681226172
17,6.07688442211055,0.618284441308931
17,6.12763819095477,0.605858549696459
17,6.178391959799,0.597645879696602
17,6.22914572864322,0.593283840983481
17,6.27989949748744,0.592535290728212
17,6.33065326633166,0.59526996617118
17,6.38140703517588,0.601453148142835
17,6.4321608040201,0.611140152386974
17,6.48291457286432,0.624475882110229
17,6.53366834170854,0.641699172345488
17,6.58442211055276,0.663152091838413
17,6.63517587939698,0.689294802365751
17,6.68592964824121,0.720727066177988
17,6.73668341708543,0.758218104343172
17,6.78743718592965,0.802747326142766
17,6.83819095477387,0.8555595918492
17,6.88894472361809,0.918240317791324
17,6.93969849246231,0.992818163191487
17,6.99045226130653,1.08190669944574
17,7.04120603015075,1.18890208377583
17,7.09195979899498,1.31826255803151
17,7.1427135678392,1.47590964777552
17,7.19346733668342,1.66981387774345
17,7.24422110552764,1.91086615631166
17,7.29497487437186,2.21420170772986
17,7.34572864321608,2.60125932040916
17,7.3964824120603,3.1030694079215
17,7.44723618090452,3.7656607418015
17,7.49798994974874,4.65924940483163
17,7.54874371859297,5.89444591631336
17,7.59949748743719,7.65205280239583
17,7.65025125628141,10.2404213531926
17,7.70100502512563,14.211386282936
17,7.75175879396985,20.605784259062
17,7.80251256281407,31.4874346987485
17,7.85326633165829,51.036218171085
17,7.90402010050251,86.7865802203995
17,7.95477386934673,143.005836439285
17,8.00552763819096,184.201354900829
17,8.05628140703518,160.174115958872
17,8.1070351758794,113.050768907661
17,8.15778894472362,79.0458968538274
17,8.20854271356784,58.525019120064
17,8.25929648241206,46.2894647374681
17,8.31005025125628,38.9293810612254
17,8.3608040201005,34.619020484916
17,8.41155778894472,32.4331239515204
17,8.46231155778895,31.9630654409394
17,8.51306532663317,33.1542439664871
17,8.56381909547739,36.2881454183306
17,8.61457286432161,42.106183766501
17,8.66532663316583,52.1708169031123
17,8.71608040201005,69.7726419047614
17,8.76683417085427,102.295198161553
17,8.81758793969849,167.660130705869
17,8.86834170854271,308.870062856495
17,8.91909547738694,563.965825839476
17,8.96984924623115,631.139212045564
17,9.02060301507538,393.853284072778
17,9.0713567839196,227.743628042014
17,9.12211055276382,146.679450457547
17,9.17286432160804,105.744133570883
17,9.22361809045226,83.7446177938243
17,9.27437185929648,71.7831587496621
17,9.32512562814071,66.0188334722001
17,9.37587939698492,64.914044136933
17,9.42663316582915,68.2820770693389
17,9.47738693467337,77.1505665020471
17,9.52814070351759,94.1916127642675
17,9.57889447236181,124.473522545745
17,9.62964824120603,173.546252960063
17,9.68040201005025,227.165002233479
17,9.73115577889447,222.796874920256
17,9.78190954773869,158.316320429414
17,9.83266331658291,103.256504155318
17,9.88341708542714,73.8251134088444
17,9.93417085427136,63.0399317958032
17,9.98492462311558,66.619834692684
17,10.0356783919598,72.5631386311047
17,10.086432160804,51.3539095080281
17,10.1371859296482,28.2331841724207
17,10.1879396984925,16.9868643270638
17,10.2386934673367,11.5949817179733
17,10.2894472361809,8.66105531480297
17,10.3402010050251,6.86955736378104
17,10.3909547738693,5.67620290735907
17,10.4417085427136,4.82869521368063
17,10.4924623115578,4.19735357402236
17,10.543216080402,3.70959487436493
17,10.5939698492462,3.32190904967893
17,10.6447236180905,3.00673751426881
17,10.6954773869347,2.74583427309339
17,10.7462311557789,2.5266793116875
17,10.7969849246231,2.34043070570543
17,10.8477386934673,2.1806993659969
17,10.8984924623116,2.0427864327808
17,10.9492462311558,1.92319254484785
17,11,1.81929313270712
18,0.9,0.189226656974297
18,0.950753768844221,0.192613215133154
18,1.00150753768844,0.196664570383742
18,1.05226130653266,0.201387346239793
18,1.10301507537688,0.20680312086062
18,1.15376884422111,0.212947287597863
18,1.20452261306533,0.219868765021452
18,1.25527638190955,0.227630405909408
18,1.30603015075377,0.236310037211745
18,1.35678391959799,0.246002124541066
18,1.40753768844221,0.256820106610727
18,1.45829145728643,0.268899495111307
18,1.50904522613065,0.282401890220554
18,1.55979899497487,0.29752012760874
18,1.6105527638191,0.31448485678823
18,1.66130653266332,0.333572962557091
18,1.71206030150754,0.355118394508648
18,1.76281407035176,0.379526183650048
18,1.81356783919598,0.407290729283446
18,1.8643216080402,0.439019878039278
18,1.91507537688442,0.475466959631289
18,1.96582914572864,0.51757390035445
18,2.01658291457286,0.566529982865366
18,2.06733668341709,0.623853051522716
18,2.11809045226131,0.69150346862551
18,2.16884422110553,0.772046757395505
18,2.21959798994975,0.868890126860021
18,2.27035175879397,0.986633706040362
18,2.32110552763819,1.1316044905768
18,2.37185929648241,1.31268982614114
18,2.42261306532663,1.54267827907462
18,2.47336683417085,1.84049280341984
18,2.52412060301508,2.23506273856537
18,2.5748743718593,2.77236298401266
18,2.62562814070352,3.52895653866696
18,2.67638190954774,4.63990951987081
18,2.72713567839196,6.36150417615408
18,2.77788944723618,9.22863595246922
18,2.8286432160804,14.5132431131893
18,2.87939698492462,25.8761911670563
18,2.93015075376884,57.7078736292517
18,2.98090452261307,216.588044076765
18,3.03165829145729,9953.62326326992
18,3.08241206030151,303.532534360913
18,3.13316582914573,73.296710768719
18,3.18391959798995,32.7637363647183
18,3.23467336683417,18.7829066386811
18,3.28542713567839,12.3383659835745
18,3.33618090452261,8.83857986589573
18,3.38693467336683,6.72668162010423
18,3.43768844221106,5.3558019241955
18,3.48844221105528,4.41774482459758
18,3.5391959798995,3.75043703544414
18,3.58994974874372,3.26207914503248
18,3.64070351758794,2.89762563089142
18,3.69145728643216,2.62260332030074
18,3.74221105527638,2.41474011992307
18,3.7929648241206,2.25939594545801
18,3.84371859296482,2.14697360935841
18,3.89447236180905,2.07143050724183
18,3.94522613065327,2.02945171032433
18,3.99597989949749,2.02006878126468
18,4.04673366834171,2.04463921085499
18,4.09748743718593,2.10720017283632
18,4.14824120603015,2.21532038630018
18,4.19899497487437,2.38174799108668
18,4.24974874371859,2.62749126306596
18,4.30050251256282,2.98771101215824
18,4.35125628140704,3.52358091389116
18,4.40201005025126,4.34793900109089
18,4.45276381909548,5.68618628034965
18,4.5035175879397,8.03920115555083
18,4.55427135678392,12.691028616689
18,4.60502512562814,23.6076142046455
18,4.65577889447236,55.0045941920114
18,4.70653266331658,111.896854400313
18,4.7572864321608,60.014028039096
18,4.80804020100503,23.4851599298913
18,4.85879396984925,11.4933028512221
18,4.90954773869347,6.69542220814693
18,4.96030150753769,4.38191933460493
18,5.01105527638191,3.11067106714473
18,5.06180904522613,2.34438139116396
18,5.11256281407035,1.84997243205779
18,5.16331658291457,1.51410790866938
18,5.21407035175879,1.27664246603534
18,5.26482412060301,1.10339038430785
18,5.31557788944724,0.973820569562205
18,5.36633165829146,0.875035303582437
18,5.41708542713568,0.79862554173744
18,5.4678391959799,0.738937173118564
18,5.51859296482412,0.692070599606932
18,5.56934673366834,0.655280681765084
18,5.62010050251256,0.626604771270713
18,5.67085427135678,0.604625631229713
18,5.721608040201,0.588316850547719
18,5.77236180904523,0.576940305733236
18,5.82311557788945,0.569977475056304
18,5.87386934673367,0.567083487592986
18,5.92462311557789,0.568057016780387
18,5.97537688442211,0.572821743857668
18,6.02613065326633,0.581416806310167
18,6.07688442211055,0.593994804730202
18,6.12763819095477,0.610826807754094
18,6.178391959799,0.632314526682947
18,6.22914572864322,0.659010547767526
18,6.27989949748744,0.691648319019959
18,6.33065326633166,0.731184610575456
18,6.38140703517588,0.778858561971414
18,6.4321608040201,0.836273428059954
18,6.48291457286432,0.905510096608864
18,6.53366834170854,0.989285952183466
18,6.58442211055276,1.09117965689664
18,6.63517587939698,1.21595352602394
18,6.68592964824121,1.37002320261846
18,6.73668341708543,1.56215427937214
18,6.78743718592965,1.80451652549886
18,6.83819095477387,2.11431568643008
18,6.88894472361809,2.51638395448047
18,6.93969849246231,3.04741062488056
18,6.99045226130653,3.76307503290619
18,7.04120603015075,4.7505104428682
18,7.09195979899498,6.15097071312744
18,7.1427135678392,8.20290795582581
18,7.19346733668342,11.3277691351771
18,7.24422110552764,16.3087328537378
18,7.29497487437186,24.6734899712914
18,7.34572864321608,39.4773230076351
18,7.3964824120603,66.3351480657281
18,7.44723618090452,110.139409796116
18,7.49798994974874,150.399358005401
18,7.54874371859297,141.054627689114
18,7.59949748743719,102.927384671434
18,7.65025125628141,72.1855391474419
18,7.70100502512563,53.0822071872291
18,7.75175879396985,41.6305282232773
18,7.80251256281407,34.757748477265
18,7.85326633165829,30.763391099673
18,7.90402010050251,28.7873632738326
18,7.95477386934673,28.4681646181072
18,8.00552763819096,29.8017083826849
18,8.05628140703518,33.1493897086688
18,8.1070351758794,39.4162164667025
18,8.15778894472362,50.5527324641473
18,8.20854271356784,70.8737163193135
18,8.25929648241206,110.737792581287
18,8.31005025125628,197.115908108195
18,8.3608040201005,391.157848351689
18,8.41155778894472,635.973704800293
18,8.46231155778895,497.731823178383
18,8.51306532663317,278.21310174025
18,8.56381909547739,168.233390702717
18,8.61457286432161,116.138113120422
18,8.66532663316583,89.8654659800278
18,8.71608040201005,76.5643103691504
18,8.76683417085427,71.1317207364227
18,8.81758793969849,71.8879685032458
18,8.86834170854271,79.3277185385064
18,8.91909547738694,96.4065036437128
18,8.96984924623115,130.133919755096
18,9.02060301507538,191.865590446698
18,9.0713567839196,269.349989130971
18,9.12211055276382,259.67810231266
18,9.17286432160804,168.266360317871
18,9.22361809045226,104.288847425948
18,9.27437185929648,75.6101342537273
18,9.32512562814071,69.9639690633788
18,9.37587939698492,82.5416275656834
18,9.42663316582915,82.4698938407077
18,9.47738693467337,47.320276657674
18,9.52814070351759,25.3846358949008
18,9.57889447236181,15.7635680699312
18,9.62964824120603,11.0502928078434
18,9.68040201005025,8.39288974569653
18,9.73115577889447,6.72239882857285
18,9.78190954773869,5.5856951465102
18,9.83266331658291,4.76594715606211
18,9.88341708542714,4.14846225678834
18,9.93417085427136,3.66751179786726
18,9.98492462311558,3.28293816558392
18,10.0356783919598,2.96891071355015
18,10.086432160804,2.70810506888747
18,10.1371859296482,2.48849680954914
18,10.1879396984925,2.30150046314576
18,10.2386934673367,2.1408404580622
18,10.2894472361809,2.00183981912058
18,10.3402010050251,1.88095735282734
18,10.3909547738693,1.77547808700764
18,10.4417085427136,1.68330131394623
18,10.4924623115578,1.60279264321781
18,10.543216080402,1.53267923008853
18,10.5939698492462,1.4719749968855
18,10.6447236180905,1.41992743254928
18,10.6954773869347,1.37598067450144
18,10.7462311557789,1.33975177259663
18,10.7969849246231,1.31101877541645
18,10.8477386934673,1.28972092122327
18,10.8984924623116,1.2759731093724
18,10.9492462311558,1.27009942051987
18,11,1.27269443794358
19,0.9,0.196337417035908
19,0.950753768844221,0.200402078207787
19,1.00150753768844,0.205320752355489
19,1.05226130653266,0.21110465903614
19,1.10301507537688,0.217785913455636
19,1.15376884422111,0.225416384465727
19,1.20452261306533,0.234067778213965
19,1.25527638190955,0.243832783042605
19,1.30603015075377,0.254827232071965
19,1.35678391959799,0.267193337824133
19,1.40753768844221,0.281104145217766
19,1.45829145728643,0.296769448746195
19,1.50904522613065,0.314443539723518
19,1.55979899497487,0.334435305487068
19,1.6105527638191,0.357121414846386
19,1.66130653266332,0.382963622316091
19,1.71206030150754,0.412531652050904
19,1.76281407035176,0.446533749470859
19,1.81356783919598,0.485857922918829
19,1.8643216080402,0.531628315032151
19,1.91507537688442,0.585283334270949
19,1.96582914572864,0.648685632366549
19,2.01658291457286,0.724279584533576
19,2.06733668341709,0.815321131653568
19,2.11809045226131,0.926220457050403
19,2.16884422110553,1.06306526495016
19,2.21959798994975,1.23444177103152
19,2.27035175879397,1.45276317363815
19,2.32110552763819,1.73649708834654
19,2.37185929648241,2.1140581001353
19,2.42261306532663,2.63095068734295
19,2.47336683417085,3.36366721946657
19,2.52412060301508,4.44873718171237
19,2.5748743718593,6.14915071145392
19,2.62562814070352,9.0249871349287
19,2.67638190954774,14.4466472423672
19,2.72713567839196,26.5358159786562
19,2.77788944723618,62.8204607582176
19,2.8286432160804,281.600093183228
19,2.87939698492462,8065.61816077139
19,2.93015075376884,196.485221772311
19,2.98090452261307,56.1355504463476
19,3.03165829145729,26.6089916114052
19,3.08241206030151,15.7243769553213
19,3.13316582914573,10.5278524881601
19,3.18391959798995,7.6445338059373
19,3.23467336683417,5.87996416862944
19,3.28542713567839,4.72384176739679
19,3.33618090452261,3.92825717021999
19,3.38693467336683,3.3609983329585
19,3.43768844221106,2.94643933038178
19,3.48844221105528,2.63897124695062
19,3.5391959798995,2.41001571057902
19,3.58994974874372,2.2412550474086
19,3.64070351758794,2.12093731196172
19,3.69145728643216,2.04181727599008
19,3.74221105527638,2.00004427713247
19,3.7929648241206,1.99467095375027
19,3.84371859296482,2.02766102032529
19,3.89447236180905,2.10442753389987
19,3.94522613065327,2.23511088249511
19,3.99597989949749,2.43710585874144
19,4.04673366834171,2.73997273976646
19,4.09748743718593,3.19533898823645
19,4.14824120603015,3.89822467769434
19,4.19899497487437,5.03731236516111
19,4.24974874371859,7.0282691655636
19,4.30050251256282,10.9258378121319
19,4.35125628140704,19.9676678390401
19,4.40201005025126,46.258490533213
19,4.45276381909548,107.080358959208
19,4.5035175879397,63.7263071445499
19,4.55427135678392,23.7252507497962
19,4.60502512562814,11.2253433351462
19,4.65577889447236,6.4197604098644
19,4.70653266331658,4.15834514927369
19,4.7572864321608,2.93521743278343
19,4.80804020100503,2.20600355964264
19,4.85879396984925,1.73933408236842
19,4.90954773869347,1.42433952157034
19,4.96030150753769,1.20282838745469
19,5.01105527638191,1.04201067248391
19,5.06180904522613,0.922333493402712
19,5.11256281407035,0.831590694004535
19,5.16331658291457,0.761874364516175
19,5.21407035175879,0.707912922034853
19,5.26482412060301,0.66614837843823
19,5.31557788944724,0.634411831995197
19,5.36633165829146,0.603576684259341
19,5.41708542713568,0.589004183462077
19,5.4678391959799,0.576799749647837
19,5.51859296482412,0.56922046434655
19,5.56934673366834,0.566070366883373
19,5.62010050251256,0.567163180236394
19,5.67085427135678,0.572431740597801
19,5.721608040201,0.581938332058893
19,5.77236180904523,0.595878513774367
19,5.82311557788945,0.614590263830304
19,5.87386934673367,0.638571473337929
19,5.92462311557789,0.668507939449371
19,5.97537688442211,0.705314721215726
19,6.02613065326633,0.750195156252402
19,6.07688442211055,0.804724024747773
19,6.12763819095477,0.870964649021001
19,6.178391959799,0.951634795872122
19,6.22914572864322,1.05034424342638
19,6.27989949748744,1.17193975183772
19,6.33065326633166,1.32301442005082
19,6.38140703517588,1.51267434793348
19,6.4321608040201,1.75371800224005
19,6.48291457286432,2.0644956081933
19,6.53366834170854,2.47192310917086
19,6.58442211055276,3.01652316080023
19,6.63517587939698,3.76116127537312
19,6.68592964824121,4.80680868809944
19,6.73668341708543,6.32231443622915
19,6.78743718592965,8.60360302339591
19,6.83819095477387,12.1981756506431
19,6.88894472361809,18.182019909154
19,6.93969849246231,28.7988294858266
19,6.99045226130653,48.8519208842637
19,7.04120603015075,87.1497511884669
19,7.09195979899498,144.451607423915
19,7.1427135678392,167.306878188313
19,7.19346733668342,128.25197693911
19,7.24422110552764,86.5452191620929
19,7.29497487437186,60.8168750723928
19,7.34572864321608,46.1139626978287
19,7.3964824120603,37.6639642081007
19,7.44723618090452,32.920037550781
19,7.49798994974874,30.6594776867653
19,7.54874371859297,30.3948260985444
19,7.59949748743719,32.1447926900046
19,7.65025125628141,36.457606856432
19,7.70100502512563,44.7306807768124
19,7.75175879396985,60.1537979167063
19,7.80251256281407,90.3981895329593
19,7.85326633165829,155.726153356425
19,7.90402010050251,309.410955482419
19,7.95477386934673,578.366796519517
19,8.00552763819096,538.334507058401
19,8.05628140703518,300.442029918187
19,8.1070351758794,175.546777994544
19,8.15778894472362,118.506462365803
19,8.20854271356784,90.7405300491391
19,8.25929648241206,77.1635801681854
19,8.31005025125628,72.0392012294995
19,8.3608040201005,73.6330469900054
19,8.41155778894472,82.7862026274374
19,8.46231155778895,103.462206007668
19,8.51306532663317,144.96309636591
19,8.56381909547739,219.788808756269
19,8.61457286432161,288.361649467245
19,8.66532663316583,229.687275722483
19,8.71608040201005,134.513011580143
19,8.76683417085427,83.4463423055721
19,8.81758793969849,63.3063343106117
19,8.86834170854271,62.9616031641928
19,8.91909547738694,73.7569944063557
19,8.96984924623115,54.6629001216311
19,9.02060301507538,27.7370005252983
19,9.0713567839196,15.8546782122575
19,9.12211055276382,10.6053076722062
19,9.17286432160804,7.8676819290005
19,9.22361809045226,6.23030680267567
19,9.27437185929648,5.15041404416738
19,9.32512562814071,4.38700995384992
19,9.37587939698492,3.81938182274589
19,9.42663316582915,3.38102569265451
19,9.47738693467337,3.03246474538855
19,9.52814070351759,2.74884590022901
19,9.57889447236181,2.51377240695139
19,9.62964824120603,2.31601151812046
19,9.68040201005025,2.14763026748538
19,9.73115577889447,2.00288669623098
19,9.78190954773869,1.87754266422195
19,9.83266331658291,1.76842298288919
19,9.88341708542714,1.67312432738725
19,9.93417085427136,1.58981850730353
19,9.98492462311558,1.51711714794484
19,10.0356783919598,1.45397762749189
19,10.086432160804,1.39963768715825
19,10.1371859296482,1.35357080108653
19,10.1879396984925,1.31545742419951
19,10.2386934673367,1.28516935989137
19,10.2894472361809,1.26276616806505
19,10.3402010050251,1.24850411325473
19,10.3909547738693,1.24285996484152
19,10.4417085427136,1.24657442651117
19,10.4924623115578,1.26072373640055
19,10.543216080402,1.28683415559755
19,10.5939698492462,1.32706469178356
19,10.6447236180905,1.38450239811143
19,10.6954773869347,1.46364973585486
19,10.7462311557789,1.57125093740388
19,10.7969849246231,1.71773897982831
19,10.8477386934673,1.91986596147317
19,10.8984924623116,2.20569741078692
19,10.9492462311558,2.62459001189947
19,11,3.26835875209496
20,0.9,0.20438668137489
20,0.950753768844221,0.20914496395678
20,1.00150753768844,0.214975526055548
20,1.05226130653266,0.221898001746327
20,1.10301507537688,0.229960572160366
20,1.15376884422111,0.239239111003476
20,1.20452261306533,0.249838078664563
20,1.25527638190955,0.261893021973349
20,1.30603015075377,0.275574716119199
20,1.35678391959799,0.291095146657423
20,1.40753768844221,0.308715699873492
20,1.45829145728643,0.328758134423438
20,1.50904522613065,0.351619175648143
20,1.55979899497487,0.377789946171015
20,1.6105527638191,0.407881981139874
20,1.66130653266332,0.44266236481739
20,1.71206030150754,0.483101712772263
20,1.76281407035176,0.530440549590308
20,1.81356783919598,0.586282497467796
20,1.8643216080402,0.652727288485615
20,1.91507537688442,0.732564168129486
20,1.96582914572864,0.829559003063997
20,2.01658291457286,0.948890546903189
20,2.06733668341709,1.09783106099635
20,2.11809045226131,1.28684051893073
20,2.16884422110553,1.53138747155985
20,2.21959798994975,1.85510307782069
20,2.27035175879397,2.29550824390367
20,2.32110552763819,2.91501595600882
20,2.37185929648241,3.82356907178802
20,2.42261306532663,5.22937964986651
20,2.47336683417085,7.56588394518398
20,2.52412060301508,11.8599390899028
20,2.5748743718593,21.0502231607848
20,2.62562814070352,46.5740391906689
20,2.67638190954774,171.228072401505
20,2.72713567839196,7839.38376381856
20,2.77788944723618,267.442667082489
20,2.8286432160804,62.6045466665029
20,2.87939698492462,27.7587415818723
20,2.93015075376884,15.8758121515207
20,2.98090452261307,10.4309826441483
20,3.03165829145729,7.48622766729313
20,3.08241206030151,5.71567887735549
20,3.13316582914573,4.57097182176155
20,3.18391959798995,3.79176152438599
20,3.23467336683417,3.24159979276042
20,3.28542713567839,2.84353090694642
20,3.33618090452261,2.55172612451179
20,3.38693467336683,2.33784834969498
20,3.43768844221106,2.18405271029774
20,3.48844221105528,2.07923550100204
20,3.5391959798995,2.01700979301616
20,3.58994974874372,1.99470144075497
20,3.64070351758794,2.01306121178891
20,3.69145728643216,2.07663629056197
20,3.74221105527638,2.1949749526175
20,3.7929648241206,2.38518298367797
20,3.84371859296482,2.67704832012478
20,3.89447236180905,3.12360597250131
20,3.94522613065327,3.82441630412409
20,3.99597989949749,4.9819827000054
20,4.04673366834171,7.05695738698634
20,4.09748743718593,11.2728010148514
20,4.14824120603015,21.6442345458
20,4.19899497487437,54.1973085970538
20,4.24974874371859,109.537892780614
20,4.30050251256282,47.7627031280859
20,4.35125628140704,18.0750849766778
20,4.40201005025126,8.89982980955318
20,4.45276381909548,5.24199306883719
20,4.5035175879397,3.47108183981551
20,4.55427135678392,2.49364058218275
20,4.60502512562814,1.90230774783357
20,4.65577889447236,1.51979268747201
20,4.70653266331658,1.2595697903261
20,4.7572864321608,1.07557153627487
20,4.80804020100503,0.941545980227723
20,4.85879396984925,0.841699626556071
20,4.90954773869347,0.76610502492928
20,4.96030150753769,0.708296107626295
20,5.01105527638191,0.66393979548533
20,5.06180904522613,0.630068611617006
20,5.11256281407035,0.604620546171957
20,5.16331658291457,0.586154635696372
20,5.21407035175879,0.573671044567505
20,5.26482412060301,0.566495665612991
20,5.31557788944724,0.564206136072091
20,5.36633165829146,0.566585671052112
20,5.41708542713568,0.573596709382519
20,5.4678391959799,0.585369841161963
20,5.51859296482412,0.602205821706523
20,5.56934673366834,0.624590246589655
20,5.62010050251256,0.653222045100425
20,5.67085427135678,0.689058647679279
20,5.721608040201,0.733382808922288
20,5.77236180904523,0.787899024658444
20,5.82311557788945,0.854871871224645
20,5.87386934673367,0.937325391213161
20,5.92462311557789,1.03933350477654
20,5.97537688442211,1.16644923934392
20,6.02613065326633,1.32635059221904
20,6.07688442211055,1.52983286450065
20,6.12763819095477,1.79237021317725
20,6.178391959799,2.13664067512426
20,6.22914572864322,2.5967373358662
20,6.27989949748744,3.22544336416101
20,6.33065326633166,4.10731571695806
20,6.38140703517588,5.38332195930625
20,6.4321608040201,7.29972401530981
20,6.48291457286432,10.3109285392094
20,6.53366834170854,15.3097956998627
20,6.58442211055276,24.1722431662988
20,6.63517587939698,41.0442848911625
20,6.68592964824121,74.5417213165997
20,6.73668341708543,132.003169708891
20,6.78743718592965,170.35985786193
20,6.83819095477387,136.536867517188
20,6.88894472361809,91.0664605393471
20,6.93969849246231,62.8480512872485
20,6.99045226130653,47.1194396845905
20,7.04120603015075,38.3480454263073
20,7.09195979899498,33.6387893968956
20,7.1427135678392,31.6645426372937
20,7.19346733668342,31.9683172567564
20,7.24422110552764,34.7307648456599
20,7.29497487437186,40.8964943154505
20,7.34572864321608,52.8222027598655
20,7.3964824120603,76.2397428625878
20,7.44723618090452,126.392197758765
20,7.49798994974874,247.053681186082
20,7.54874371859297,513.269912667874
20,7.59949748743719,591.219853808472
20,7.65025125628141,328.366660410399
20,7.70100502512563,180.18915916887
20,7.75175879396985,116.161891028026
20,7.80251256281407,86.3464700457643
20,7.85326633165829,72.1171631202524
20,7.90402010050251,66.7240110979502
20,7.95477386934673,68.1350740558382
20,8.00552763819096,77.1813593102211
20,8.05628140703518,98.1813315915406
20,8.1070351758794,141.851826400848
20,8.15778894472362,223.725425549167
20,8.20854271356784,293.076290178091
20,8.25929648241206,216.741622975423
20,8.31005025125628,121.97157249269
20,8.3608040201005,76.3526667305741
20,8.41155778894472,60.7857429093959
20,8.46231155778895,64.1322498423155
20,8.51306532663317,60.0155420726314
20,8.56381909547739,31.8634372309259
